braasport.no,utf-8,utf-8,utf_8
brabys.com,UTF-8,utf-8,utf_8
brain.com.ua,UTF-8,utf-8,utf_8
brainly.co.id,utf-8,ascii,ascii
brainly.com.br,utf-8,utf-8,utf_8
brainly.in,utf-8,utf-8,utf_8
brainly.lat,utf-8,utf-8,utf_8
brainly.pl,utf-8,ascii,ascii
brainly.ro,utf-8,ascii,ascii
brainpop.com,UTF-8,ISO-8859-1,utf_8
brainyquote.com,UTF-8,ascii,ascii
bramat.no,utf-8,utf-8,utf_8
brambor.com.pl,,UTF-8-SIG,utf_8_sig
branchcar.com,UTF-8,utf-8,utf_8
branches.pk,iso-8859-1,ascii,ascii
brandage.com,utf-8,utf-8,
brandbazaarbd.com,UTF-8,utf-8,utf_8
brandbuffet.in.th,UTF-8,utf-8,utf_8
brandenburg.de,utf-8,utf-8,utf_8
brandinside.asia,UTF-8,UTF-8-SIG,utf_8_sig
brandknewmag.com,UTF-8,utf-8,utf_8
brandmuuk.news,UTF-8,utf-8,utf_8
brandsforless.com,utf-8,utf-8,utf_8
brandsforsale-market.news,UTF-8,utf-8,utf_8
brandsouthafrica.com,UTF-8,utf-8,utf_8
brandsvietnam.com,UTF-8,utf-8,utf_8
brandsynario.com,UTF-8,utf-8,utf_8
branza.co.il,UTF-8,utf-8,utf_8
brasildefato.com.br,utf-8,utf-8,utf_8
bratilbud.no,UTF-8,utf-8,utf_8
bratislava.sk,utf-8,utf-8,utf_8
bratislavaden.sk,UTF-8,utf-8,utf_8
bratislavskenoviny.sk,UTF-8,utf-8,utf_8
brazilguide.net,UTF-8,utf-8,utf_8
brd.ro,utf-8,utf-8,utf_8
breakflip.com,UTF-8,utf-8,utf_8
breakingnews.ie,UTF-8,utf-8,
breakingnewsenglish.com,iso-8859-1,ascii,ascii
breakingthecycles.org,utf-8,ascii,big5
breakit.se,UTF-8,utf-8,utf_8
brecha.com.uy,UTF-8,utf-8,utf_8
brecorder.com,UTF-8,utf-8,utf_8
bremen.de,UTF-8,utf-8,utf_8
bremennost.bg,UTF-8,Windows-1254,utf_8
brendakookt.nl,UTF-8,IBM855,utf_8
brendon.hu,,ascii,ascii
brendon.sk,,ascii,ascii
bresciatoday.it,utf-8,utf-8,utf_8
breslo.ro,UTF-8,utf-8,cp1125
bretagne-epicerie-fine.com,utf-8,ascii,big5
breuninger.com,UTF-8,utf-8,utf_8
brfirmas.org,UTF-8,utf-8,utf_8
briag.bg,UTF-8,utf-8,utf_8
brickseek.com,UTF-8,ascii,ascii
bricksite.com,iso-8859-1,ISO-8859-1,cp1252
brico.be,UTF-8,Windows-1252,utf_8
bricobravo.com,iso-8859-1,ascii,ascii
bricocenter.it,utf-8,utf-8,utf_8
bricodepot.es,,ascii,ascii
bricodepot.fr,UTF-8,utf-8,utf_8
bricodepot.pt,,ascii,ascii
bricodepot.ro,utf-8,utf-8,utf_8
bricoetloisirs.ch,UTF-8,utf-8,utf_8
bricofer.it,utf-8,utf-8,utf_8
bricoleurdudimanche.com,utf-8,utf-8,utf_8
bricoman.fr,utf-8,ascii,ascii
bricoman.it,utf-8,ascii,ascii
bricoman.pl,utf-8,ascii,ascii
bricomarche.pl,UTF-8,utf-8,utf_8
bricomarche.pt,iso-8859-1,ascii,ascii
bricos.co.rs,utf-8,utf-8,utf_8
bricozone.be,UTF-8,utf-8,utf_8
brides.com,utf-8,utf-8,
brief.com.cy,UTF-8,utf-8,utf_8
briefly.co.za,UTF-8,utf-8,utf_8
brielarsonbrasil.com,utf-8,ascii,big5
brightermonday.co.ke,UTF-8,ascii,ascii
brightside.me,utf-8,utf-8,cp850
brighttv.co.th,UTF-8,utf-8,utf_8
brigitte.de,utf-8,Windows-1254,utf_8
brilhantego.net,UTF-8,utf-8,utf_8
brilio.net,UTF-8,utf-8,utf_8
brill.com,,ascii,ascii
bringfido.com,utf-8,utf-8,utf_8
bringo.ro,UTF-8,utf-8,utf_8
brisbane.qld.gov.au,UTF-8,utf-8,utf_8
brisbanetimes.com.au,utf-8,utf-8,utf_8
briscoes.co.nz,utf-8,utf-8,
bristol.nl,UTF-8,utf-8,utf_8
bristolpost.co.uk,UTF-8,utf-8,utf_8
britainfirm.com,UTF-8,,utf-8
britannica.com,UTF-8,utf-8,utf_8
britannica.com.br,UTF-8,utf-8,utf_8
british-study.com,UTF-8,utf-8,utf_8
britishairways.com,utf-8,utf-8,utf_8
britishcouncil.es,,ascii,ascii
britishcouncil.in,,ascii,ascii
britishcouncil.lk,,ascii,ascii
britishcouncil.or.th,,ascii,ascii
britishcouncil.org,,ascii,ascii
brivbridis.lv,UTF-8,utf-8,utf_8
brizywp.nl,UTF-8,utf-8,utf_8
brloh.sk,utf-8,utf-8,utf_8
brno.cz,utf-8,utf-8,utf_8
broadsheet.com.au,,utf-8,utf_8
brocardi.it,Windows-1252,ISO-8859-1,cp1252
brodogkorn.no,UTF-8,utf-8,utf_8
brodskybooks.com,utf-8,ascii,big5
brookings.edu,UTF-8,utf-8,utf_8
brooonzyah.net,UTF-8,utf-8,utf_8
brosbg.com,utf-8,utf-8,utf_8
broshura.bg,utf-8,utf-8,utf_8
brou.com.uy,UTF-8,utf-8,utf_8
brownthomas.com,UTF-8,utf-8,utf_8
brreg.no,UTF-8,utf-8,utf_8
bruc.com.br,UTF-8,utf-8,utf_8
brueil-en-vexin.fr,utf-8,utf-8,utf_8
bruksanvisni.ng,utf-8,utf-8,utf_8
bruksanvisningpdf.no,utf-8,utf-8,utf_8
bruna.nl,utf-8,utf-8,utf_8
brunchkartan.se,,utf-8,utf_8
bruzz.be,UTF-8,utf-8,utf_8
brw.pl,utf-8,utf-8,utf_8
brx.ro,utf-8,ascii,ascii
bryk.pl,UTF-8,utf-8,utf_8
brzikolaci.com,UTF-8,utf-8,utf_8
brzirecepti.info,UTF-8,utf-8,utf_8
brzoifino.hr,utf-8,utf-8,utf_8
bs.ch,UTF-8,utf-8,utf_8
bsarkari.com,UTF-8,Windows-1254,utf_8
bscom.cz,,utf-8,utf_8
bsearch.be,,ISO-8859-1,
bseindia.com,,ascii,ascii
bsf.si,utf-8,utf-8,utf_8
bsl.nl,utf-8,ascii,
bsmu.by,UTF-8,ascii,ascii
bsru.ac.th,UTF-8,Windows-1254,utf_8
bt.com,utf-8,utf-8,utf_8
bt.dk,UTF-8,utf-8,utf_8
bt.no,utf-8,utf-8,utf_8
bt.se,utf-8,utf-8,utf_8
bt1.lv,,utf-8,utf_8
bta.bg,utf-8,utf-8,utf_8
btalah.com,windows-1256,ISO-8859-9,cp1256
btc-city.com,utf-8,utf-8,utf_8
btcf.fi,ISO-8859-1,ISO-8859-1,cp1250
btech.com,UTF-8,utf-8,utf_8
bthetravelbrand.com,UTF-8,utf-8,utf_8
btl.gov.il,utf-8,utf-8,utf_8
btolat.com,utf-8,utf-8,utf_8
bts.si,utf-8,utf-8,utf_8
btv.bg,utf-8,utf-8,utf_8
btvnovinite.bg,,utf-8,utf_8
bu.ac.th,UTF-8,utf-8,utf_8
bu.edu,,utf-8,utf_8
bu.edu.eg,utf-8,utf-8,utf_8
buap.mx,utf-8,utf-8,utf_8
bubamara.eu,UTF-8,utf-8,utf_8
bubo.sk,utf-8,utf-8,utf_8
bucataras.ro,UTF-8,utf-8,utf_8
bucatareselevesele.ro,,Windows-1254,utf_8
bucate-aromate.ro,UTF-8,utf-8,utf_8
buchhaus.ch,iso-8859-1,ascii,ascii
buchkatalog.de,UTF-8,utf-8,utf_8
buchstaben.com,UTF-8,utf-8,utf_8
buchzentrum.ch,iso-8859-1,ascii,ascii
buco.co.za,UTF-8,utf-8,utf_8
bucuresteni.ro,UTF-8,utf-8,utf_8
budapest.hu,utf-8,utf-8,utf_8
budas.lt,,utf-8,utf_8
budget.co.il,utf-8,utf-8,utf_8
budgetsport.fi,utf-8,utf-8,utf_8
budivel.ru,utf-8,utf-8,utf_8
budstikka.no,utf-8,utf-8,utf_8
buduaar.ee,UTF-8,utf-8,utf_8
buduaar.ru,utf-8,UTF-8-SIG,utf_8_sig
budujemydom.pl,utf-8,utf-8,utf_8
budujesz.info,UTF-8,utf-8,utf_8
budujesz.pl,UTF-8,utf-8,utf_8
buecher.de,utf-8,utf-8,utf_8
buenamusica.com,iso-8859-1,ascii,ascii
buenastareas.com,UTF-8,utf-8,utf_8
buenosaires.gob.ar,utf-8,utf-8,utf_8
bueromarkt-ag.de,ISO-8859-1,Windows-1252,iso8859_10
bufdir.no,utf-8,utf-8,utf_8
buffer.com,utf-8,utf-8,utf_8
bug.hr,utf-8,utf-8,utf_8
bugaboo.tv,UTF-8,utf-8,utf_8
bugy.sk,utf-8,Windows-1254,utf_8
buhgalter911.com,UTF-8,Windows-1254,utf_8
buhitter.com,UTF-8,Windows-1254,utf_8
buhnici.ro,UTF-8,Windows-1254,utf_8
buienradar.nl,,ascii,ascii
builders.co.za,UTF-8,utf-8,utf_8
builderscrack.co.nz,UTF-8,utf-8,utf_8
building-body.com,UTF-8,utf-8,utf_8
building-supply.dk,UTF-8,utf-8,utf_8
building.lv,UTF-8,utf-8,utf_8
buildingsofireland.ie,UTF-8,utf-8,ptcp154
builk.com,,ascii,ascii
buitenplaatsgroenoord.nl,utf-8,ascii,ascii
bukalapak.com,UTF-8,ascii,ascii
bukanblogbias.web.app,utf-8,utf-8,utf_8
bukefalos.se,utf-8,Windows-1254,utf_8
buki.lv,UTF-8,ascii,ascii
bukimevieningi.lt,UTF-8,utf-8,utf_8
bukla.si,UTF-8,utf-8,utf_8
bukowskis.com,utf-8,utf-8,utf_8
bukvar.bg,,ascii,ascii
bukvarche.com,UTF-8,utf-8,utf_8
bul-mamma.com,UTF-8,utf-8,utf_8
bulas.med.br,ISO-8859-1,ISO-8859-1,cp1252
buldoza.gr,utf-8,Windows-1254,utf_8
bulevard.bg,utf-8,utf-8,utf_8
bulgarian-offers.com,UTF-8,utf-8,utf_8
bulgarianhistory.org,,utf-8,utf_8
bulgarianproperties.bg,,windows-1251,cp1251
bulmag.org,UTF-8,utf-8,utf_8
bulurum.com,utf-8,utf-8,utf_8
bulvest.com,utf-8,utf-8,utf_8
bumeran.com.ar,UTF-8,ascii,ascii
bumeran.com.mx,UTF-8,ascii,ascii
bumeran.com.ve,UTF-8,ascii,ascii
bumrungrad.com,utf-8,utf-8,utf_8
bumudur.com,,utf-8,utf_8
bund.de,utf-8,utf-8,utf_8
bundes-telefonbuch.de,utf-8,utf-8,utf_8
bundestag.de,UTF-8,utf-8,utf_8
bunnings.com.au,UTF-8,ascii,ascii
bunshun.jp,utf-8,utf-8,utf_8
bunte.de,utf-8,utf-8,utf_8
buonissimo.it,UTF-8,utf-8,utf_8
buonoedeconomico.it,UTF-8,utf-8,utf_8
bupasalud.com,UTF-8,utf-8,utf_8
bupl.dk,utf-8,utf-8,utf_8
bureau-vallee.fr,UTF-8,utf-8,utf_8
bureauengros.com,utf-8,utf-8,utf_8
burgas.bg,UTF-8,utf-8,utf_8
burgas24.bg,windows-1251,windows-1251,cp1251
burgasinfo.com,UTF-8,utf-8,utf_8
burgasnews.com,UTF-8,utf-8,utf_8
burgosconecta.es,UTF-8,utf-8,utf_8
buro247.hr,UTF-8,utf-8,utf_8
buro247.my,,utf-8,utf_8
buro247.rs,UTF-8,utf-8,utf_8
buro247.ru,UTF-8,utf-8,utf_8
buro247.sg,UTF-8,utf-8,utf_8
burpple.com,UTF-8,ascii,ascii
bursa.ro,,utf-8,utf_8
bursadabugun.com,utf-8,utf-8,utf_8
bursahaber.com,UTF-8,utf-8,utf_8
bursahakimiyet.com.tr,utf-8,UTF-8-SIG,utf_8_sig
burtniekunovads.lv,UTF-8,utf-8,utf_8
burza.com.hr,UTF-8,utf-8,utf_8
bus.co.il,utf-8,utf-8,utf_8
buscaletras.com,UTF-8,Windows-1254,utf_8
buscalibre.cl,UTF-8,utf-8,utf_8
buscalibre.com.co,UTF-8,utf-8,utf_8
buscapalabra.com,utf-8,utf-8,utf_8
buscapalabras.com.ar,,utf-8,utf_8
buscape.com.br,utf-8,utf-8,utf_8
buscarprecios.es,UTF-8,utf-8,utf_8
buscojobs.com.uy,utf-8,utf-8,utf_8
buscorestaurantes.com,UTF-8,utf-8,utf_8
buseterim.com.tr,utf-8,utf-8,utf_8
bushikaku.net,utf-8,utf-8,utf_8
business-baltics.com,utf-8,utf-8,utf_8
business-gazeta.ru,UTF-8,utf-8,utf_8
business-informations.ch,UTF-8,utf-8,utf_8
business-live.co.uk,UTF-8,utf-8,utf_8
business-monitor.ch,utf-8,utf-8,utf_8
business-register.bg,utf-8,utf-8,utf_8
business-standard.com,utf-8,utf-8,utf_8
business.bg,utf-8,utf-8,utf_8
business.gov.au,,utf-8,cp932
business.govt.nz,,ascii,ascii
business.site,,utf-8,utf_8
business24.ro,UTF-8,ascii,ascii
businessactuality.com,UTF-8,utf-8,utf_8
businessam.be,UTF-8,utf-8,utf_8
businessbook.pk,UTF-8,utf-8,utf_8
businesscheck.co.nz,UTF-8,ISO-8859-1,utf_8
businessdaily.gr,UTF-8,utf-8,utf_8
businessdailyafrica.com,UTF-8,utf-8,utf_8
businessday.ng,UTF-8,utf-8,utf_8
businessfinland.fi,utf-8,utf-8,utf_8
businessinfo.cz,UTF-8,utf-8,utf_8
businessinsider.co.za,,utf-8,utf_8
businessinsider.com,utf-8,utf-8,utf_8
businessinsider.com.pl,utf-8,utf-8,utf_8
businessinsider.de,UTF-8,utf-8,utf_8
businessinsider.es,utf-8,utf-8,utf_8
businessinsider.fr,UTF-8,utf-8,utf_8
businessinsider.in,UTF-8,utf-8,utf_8
businessinsider.jp,UTF-8,utf-8,utf_8
businessinsider.nl,UTF-8,utf-8,utf_8
businesslink.com.cy,utf-8,utf-8,
businesslist.co.ke,UTF-8,ascii,ascii
businesslist.com.ng,,ascii,ascii
businesslist.my,,ascii,ascii
businesslist.nz,UTF-8,ascii,ascii
businesslist.pk,UTF-8,ascii,ascii
businesslive.co.za,utf-8,utf-8,
businessmagazin.ro,,utf-8,utf_8
businessnews.gr,utf-8,utf-8,utf_8
businessnews.lk,UTF-8,utf-8,utf_8
businessnewsdaily.com,,utf-8,
businessofapps.com,,ascii,ascii
businesspost.ie,UTF-8,utf-8,utf_8
businesspost.ng,UTF-8,utf-8,utf_8
businesstech.co.za,UTF-8,utf-8,utf_8
businesstimes.com.sg,UTF-8,ascii,
businesstoday.co,UTF-8,utf-8,utf_8
businesstoday.co.ke,UTF-8,utf-8,utf_8
businesstoday.com.tw,UTF-8,utf-8,utf_8
businesstoday.in,UTF-8,utf-8,utf_8
businesstoday.lk,UTF-8,utf-8,utf_8
businessweekly.com.tw,utf-8,utf-8,utf_8
businesswire.com,UTF-8,utf-8,utf_8
businessworld.in,utf-8,utf-8,utf_8
businessyab.com,utf8,ascii,ascii
busmap.vn,utf-8,utf-8,utf_8
bussgeldkatalog.org,UTF-8,UTF-8-SIG,utf_8_sig
bussola-pro.com,UTF-8,utf-8,utf_8
bussola-pt.com,UTF-8,utf-8,utf_8
bustle.com,,utf-8,utf_8
busydubai.com,UTF-8,ISO-8859-1,utf_8
busyteacher.org,,Windows-1252,cp1251
but.fr,utf-8,utf-8,utf_8
butikkene.no,,utf-8,utf_8
butikskartan.se,iso-8859-1,ascii,ascii
butlercarriers.com,utf-8,ascii,big5
butoraid.hu,utf-8,utf-8,utf_8
buts.lv,UTF-8,utf-8,utf_8
buttalapasta.it,UTF-8,utf-8,utf_8
buu.ac.th,,ascii,utf_16
buuyers.com,UTF-8,Windows-1254,utf_8
buv.lv,UTF-8,utf-8,utf_8
buvaukine.lt,iso-8859-1,ascii,ascii
buvbaze.lv,utf-8,utf-8,utf_8
buvkom.lv,UTF-8,utf-8,utf_8
buvlaukums.lv,utf-8,utf-8,utf_8
buvniecibas-abc.lv,UTF-8,utf-8,utf_8
buvserviss.lv,,utf-8,utf_8
bux.sk,utf-8,utf-8,utf_8
buyee.jp,utf-8,utf-8,utf_8
buyfirst.news,UTF-8,utf-8,utf_8
buyhatke.com,UTF-8,utf-8,utf_8
buyma.com,utf-8,utf-8,utf_8
buyme.co.il,,ascii,ascii
buynow.com.vn,utf-8,Windows-1254,utf_8
buzz.ie,UTF-8,utf-8,utf_8
buzzfeed.com,utf-8,Windows-1254,utf_8
buzzfeed.com.br,utf-8,Windows-1254,utf_8
buzzfile.com,UTF-8,ascii,ascii
buzznigeria.com,,ascii,ascii
bv-waarland.online,UTF-8,utf-8,utf_8
bva-auctions.com,,ascii,ascii
bvb.ro,utf-8,utf-8,utf_8
bvd.co.il,UTF-8,utf-8,utf_8
bvhttdl.gov.vn,utf-8,utf-8,utf_8
bvs.br,,ISO-8859-1,cp1252
bvs.hn,UTF-8,ascii,ascii
bvsalud.org,UTF-8,utf-8,utf_8
bvv.cz,UTF-8,utf-8,utf_8
bvz.at,utf-8,utf-8,utf_8
bx1.be,UTF-8,utf-8,utf_8
byas.no,utf-8,Windows-1252,utf_8
bydleni.cz,,utf-8,utf_8
bydlimekvalitne.cz,utf-8,utf-8,utf_8
byensejendom.dk,UTF-8,utf-8,utf_8
bygdeposten.no,utf-8,utf-8,utf_8
bygg.no,UTF-8,utf-8,utf_8
byggahus.se,UTF-8,utf-8,utf_8
byggebolig.no,utf-8,utf-8,utf_8
byggematerialer.dk,UTF-8,utf-8,utf_8
byggeri.dk,UTF-8,utf-8,utf_8
byggern.no,utf-8,utf-8,utf_8
byggfakta.no,UTF-8,Windows-1254,utf_8
byggfaktadocu.se,UTF-8,utf-8,utf_8
bygghemma.se,utf-8,utf-8,utf_8
bygghjemme.no,utf-8,utf-8,utf_8
byggmakker.no,utf-8,utf-8,utf_8
byggmax.fi,UTF-8,utf-8,utf_8
byggmax.no,UTF-8,utf-8,utf_8
byggmax.se,UTF-8,utf-8,utf_8
byggmesteren.as,UTF-8,utf-8,utf_8
byggnadskonstruktioner.ru,UTF-8,utf-8,utf_8
byggshop.se,utf-8,utf-8,utf_8
byggtjanst.se,utf-8,utf-8,utf_8
byghjemme.dk,utf-8,Windows-1254,utf_8
bygma.dk,utf-8,utf-8,utf_8
bygmax.dk,UTF-8,utf-8,utf_8
bygtek.dk,UTF-8,utf-8,utf_8
bygxtra.dk,UTF-8,utf-8,utf_8
byjus.com,,ascii,ascii
byrdie.com,utf-8,utf-8,utf_8
byroomaailm.ee,UTF-8,utf-8,utf_8
bystricoviny.sk,UTF-8,utf-8,utf_8
byt.sk,UTF-8,utf-8,utf_8
bytbil.com,utf-8,utf-8,utf_8
byty.sk,UTF-8,utf-8,utf_8
bz-berlin.de,UTF-8,Windows-1254,utf_8
bzb.ro,UTF-8,utf-8,utf_8
bzbasel.ch,utf-8,utf-8,utf_8
bzi.ro,UTF-8,utf-8,utf_8
bznstart.lt,UTF-8,Windows-1254,utf_8
c-and-a.com,UTF-8,utf-8,utf_8
c-sharpcorner.com,utf-8,Windows-1254,cp1125
c.ua,,utf-8,utf_8
c21.si,utf-8,utf-8,utf_8
c3.hu,,utf-8,utf_8
ca.gov,,UTF-8-SIG,utf_8_sig
caallenblog.com,utf-8,ascii,big5
caasa.it,UTF-8,ascii,ascii
cab.org.nz,utf-8,ascii,ascii
cabuildingbridges.org,utf-8,ascii,big5
cackalo.hr,utf-8,utf-8,utf_8
cadastre.bg,UTF-8,ascii,ascii
cadastroempresa.com.br,UTF-8,utf-8,utf_8
cadena100.es,UTF-8,utf-8,utf_8
cadena3.com,,utf-8,utf_8
cadenadial.com,UTF-8,utf-8,utf_8
cadenaser.com,UTF-8,utf-8,utf_8
cadremploi.fr,ISO-8859-15,ISO-8859-1,cp1252
caf.com,,ascii,ascii
caf.fr,utf-8,utf-8,utf_8
cafe.se,UTF-8,utf-8,utf_8
cafebiz.vn,utf-8,utf-8,utf_8
cafeblog.hu,UTF-8,utf-8,utf_8
cafef.vn,utf-8,utf-8,utf_8
cafekartan.se,,utf-8,utf_8
cafelagu.me,UTF-8,Windows-1252,utf_8
cafeland.vn,utf8,ascii,ascii
cafesriyadh.com,UTF-8,Windows-1254,utf_8
caffeinamagazine.it,UTF-8,utf-8,utf_8
cagdassozluk.com,utf-8,utf-8,utf_8
cagri.com,UTF-8,ascii,ascii
cahidesultan.net,UTF-8,Windows-1254,utf_8
