vietnamworks.com,utf-8,utf-8,
vietq.vn,,utf-8,utf_8
vietreview.vn,UTF-8,utf-8,utf_8
vietstock.vn,utf8,ascii,ascii
viettel.vn,UTF-8,utf-8,utf_8
viettelstore.vn,utf-8,utf-8,utf_8
vietteltelecom.vn,UTF-8,utf-8,utf_8
viettimes.vn,utf-8,utf-8,utf_8
viewsofia.com,UTF-8,utf-8,utf_8
vigiadepreco.com.br,UTF-8,utf-8,utf_8
viimeistamuruamyoten.com,UTF-8,utf-8,utf_8
viimsivald.ee,UTF-8,utf-8,utf_8
viivilla.no,UTF-8,utf-8,utf_8
viivilla.se,utf-8,utf-8,utf_8
vijesti.me,UTF-8,utf-8,utf_8
vijti.com,UTF-8,utf-8,utf_8
vikaspedia.in,,utf-8,utf_8
viken.no,utf-8,utf-8,utf_8
vikidia.org,UTF-8,utf-8,utf_8
vikiwat.com,utf-8,utf-8,utf_8
viko.lt,UTF-8,utf-8,utf_8
viktvaktarna.se,utf-8,utf-8,utf_8
vila.bg,UTF-8,utf-8,utf_8
vilbli.no,,ascii,ascii
viljandi.ee,UTF-8,utf-8,utf_8
viljandivald.ee,UTF-8,utf-8,utf_8
vilkaviskis.lt,UTF-8,utf-8,utf_8
village-justice.com,utf-8,utf-8,utf_8
villagiulia-senigallia.it,,ascii,ascii
villanyautosok.hu,UTF-8,utf-8,utf_8
villarealedimonza.it,,ascii,ascii
ville-data.com,iso-8859-1,Windows-1252,iso8859_14
ville-geneve.ch,UTF-8,utf-8,utf_8
villeeunacasa.it,,ascii,ascii
villegassino.it,,ascii,ascii
villyfriends.com,utf-8,ascii,ascii
vilnius21.lt,UTF-8,utf-8,utf_8
vimcojim.cz,,utf-8,utf_8
vimedbarn.se,UTF-8,utf-8,utf_8
vimeo.com,,Windows-1252,utf_8
vimmerbytidning.se,,utf-8,utf_8
vimvic.cz,utf-8,utf-8,utf_8
vind-open.nl,utf-8,utf-8,utf_8
vinden.be,UTF-8,ascii,ascii
vinden.nl,UTF-8,ascii,ascii
ving.no,utf-8,utf-8,utf_8
vinhphuc.edu.vn,,UTF-8-SIG,utf_8_sig
vinhphuc.gov.vn,utf-8,utf-8,utf_8
vinid.net,UTF-8,ascii,ascii
vinkoprom.com,UTF-8,utf-8,utf_8
vinmec.com,utf-8,utf-8,utf_8
vinmonopolet.no,,ascii,ascii
vinochmatguiden.se,UTF-8,utf-8,utf_8
vinsights.co.uk,utf-8,ascii,ascii
vinted.cz,utf-8,Windows-1254,utf_8
vinted.es,utf-8,Windows-1254,utf_8
vinted.fr,utf-8,Windows-1254,utf_8
vinted.lt,utf-8,Windows-1254,utf_8
vinted.pl,utf-8,Windows-1254,utf_8
vip.de,utf-8,utf-8,utf_8
vip.pt,utf-8,utf-8,utf_8
vipi.tv,UTF-8,Windows-1254,gb18030
vipmobile.rs,UTF-8,utf-8,utf_8
vipnytt.no,UTF-8,utf-8,utf_8
vipoferta.bg,UTF-8,utf-8,utf_8
vira.cz,UTF-8,utf-8,utf_8
virail.bg,UTF-8,utf-8,utf_8
virail.ro,UTF-8,utf-8,utf_8
viralagenda.com,UTF-8,utf-8,utf_8
virelaine.org,utf-8,ascii,ascii
virgilio.it,UTF-8,utf-8,utf_8
virginia.gov,UTF-8,ascii,ascii
virginmedia.com,UTF-8,utf-8,utf_8
virginmegastore.ae,UTF-8,ascii,ascii
virgula.com.br,UTF-8,utf-8,utf_8
viridis.ua,utf-8,utf-8,utf_8
virk.dk,utf-8,utf-8,utf_8
viroweb.ee,,utf-8,utf_8
virtasenkauppa.fi,UTF-8,utf-8,utf_8
virtuaalkliinik.ee,UTF-8,ISO-8859-1,utf_8
virtualne.sk,,ascii,ascii
virumaa.ee,UTF-8,utf-8,utf_8
visainfo.lt,UTF-8,ascii,ascii
visalatvija.lv,UTF-8,utf-8,utf_8
visalietuva.lt,UTF-8,utf-8,utf_8
visapasaule.lv,utf-8,utf-8,utf_8
visasdavanas.lv,UTF-8,utf-8,utf_8
visasverslas.lt,utf-8,utf-8,utf_8
visc.gov.lv,UTF-8,utf-8,utf_8
visicom.ua,UTF-8,utf-8,utf_8
visidarbi.lv,UTF-8,utf-8,utf_8
vision-net.ie,UTF-8,utf-8,utf_8
vision.se,utf-8,utf-8,utf_8
vision1cyclings.com,,ascii,ascii
visit.bg,,ascii,ascii
visit.brussels,UTF-8,utf-8,utf_8
visitabudhabi.ae,utf-8,utf-8,utf_8
visitanicaragua.com,UTF-8,Windows-1254,utf_8
visitarportugal.pt,utf-8,utf-8,utf_8
visitcopenhagen.dk,utf-8,Windows-1254,utf_8
visitcostarica.com,utf-8,utf-8,utf_8
visitcyprus.com,utf-8,utf-8,utf_8
visitdaugavpils.lv,iso-8859-1,ascii,ascii
visitdenmark.dk,utf-8,Windows-1252,utf_8
visitdubai.com,utf-8,utf-8,utf_8
visitdublin.com,,ascii,ascii
visitestonia.com,UTF-8,utf-8,utf_8
visitgreece.gr,utf-8,Windows-1252,utf_8
visitlatgale.com,,utf-8,utf_8
visitljubljana.com,utf-8,utf-8,utf_8
visitmaribor.si,utf-8,utf-8,utf_8
visitnorway.com,utf-8,utf-8,utf_8
visitnorway.no,utf-8,utf-8,utf_8
visitnorway.se,utf-8,utf-8,utf_8
visitnsw.com,UTF-8,utf-8,utf_8
visitoslo.com,utf-8,utf-8,utf_8
visitparnu.com,UTF-8,utf-8,utf_8
visitsingapore.com,,utf-8,utf_8
visittallinn.ee,utf-8,utf-8,utf_8
visittampere.fi,UTF-8,Windows-1252,utf_8
visittartu.com,utf-8,Windows-1254,utf_8
visittukums.lv,UTF-8,utf-8,utf_8
visitventspils.com,UTF-8,utf-8,utf_8
visma.no,utf-8,utf-8,utf_8
vismaspcs.se,utf-8,utf-8,utf_8
visme.co,UTF-8,utf-8,utf_8
visnuk.com.ua,utf-8,utf-8,utf_8
visorando.com,UTF-8,utf-8,utf_8
viss.lt,,utf-8,utf_8
viss.lv,,utf-8,utf_8
viss.nu,UTF-8,utf-8,utf_8
visszajovoksnabba.fun,UTF-8,TIS-620,
vistazo.com,,utf-8,utf_8
visvitalisbg.com,UTF-8,utf-8,utf_8
visymo.com,UTF-8,ascii,ascii
vita.bg,UTF-8,ascii,ascii
vita.it,utf-8,utf-8,utf_8
vita.no,utf-8,utf-8,utf_8
vita4you.gr,UTF-8,utf-8,utf_8
vitadox.com,UTF-8,utf-8,utf_8
vitaexpress.ru,,Windows-1252,utf_8
vitalfemalefifty.com,UTF-8,utf-8,utf_8
vitalia.cz,UTF-8,utf-8,utf_8
vitalion.cz,UTF-8,utf-8,utf_8
vitalitasportal.com,UTF-8,utf-8,
vitals.com,UTF-8,ascii,ascii
vitamini.hr,utf-8,utf-8,utf_8
vitania.bg,utf-8,utf-8,utf_8
vitapur.si,UTF-8,utf-8,utf_8
vite-un-depanneur.fr,UTF-8,utf-8,
vitiscats.site,iso-8859-1,ascii,ascii
vitkigurman.com,UTF-8,utf-8,utf_8
vitonica.com,UTF-8,Windows-1254,utf_8
vitorogpromet.rs,UTF-8,utf-8,utf_8
vittude.com,utf-8,utf-8,utf_8
vitusapotek.no,UTF-8,utf-8,utf_8
viu.com,UTF-8,utf-8,utf_8
viunge.dk,utf-8,utf-8,utf_8
viva.co.id,UTF-8,ascii,ascii
viva.co.nz,utf-8,utf-8,utf_8
viva.gr,utf-8,utf-8,utf_8
viva.nl,UTF-8,utf-8,utf_8
viva.pl,UTF-8,utf-8,utf_8
viva.ro,UTF-8,utf-8,utf_8
viva.si,utf-8,utf-8,utf_8
vivacom.bg,UTF-8,utf-8,utf_8
vivadecora.com.br,,utf-8,utf_8
vivados.es,UTF-8,utf-8,utf_8
vivalocal.com,,utf-8,utf_8
vivanicaragua.com.ni,UTF-8,utf-8,utf_8
vivantis.cz,UTF-8,utf-8,utf_8
vivantis.ro,UTF-8,utf-8,utf_8
vivantis.sk,UTF-8,utf-8,utf_8
vivanuncios.com.mx,utf-8,utf-8,utf_8
vivareal.com.br,utf-8,utf-8,utf_8
vivastreet.cl,,utf-8,utf_8
vivastreet.com,,utf-8,utf_8
vivastreet.it,,utf-8,utf_8
vivatravel.rs,UTF-8,utf-8,utf_8
vivavisos.com.ar,,utf-8,utf_8
vive.dk,utf-8,utf-8,utf_8
vivense.com,UTF-8,ascii,ascii
viveos.net,utf-8,utf-8,
viverepiusani.it,UTF-8,utf-8,utf_8
viversano.net,UTF-8,utf-8,utf_8
vivi.tv,UTF-8,utf-8,utf_8
vivit-tours.com,UTF-8,ascii,ascii
vivo.com,,ascii,ascii
vivo.com.br,,utf-8,
vivre.bg,utf-8,ascii,ascii
vivre.gr,utf-8,ascii,ascii
vivre.hr,utf-8,ascii,ascii
vivre.hu,utf-8,ascii,ascii
vivre.ro,utf-8,ascii,ascii
vivre.si,utf-8,ascii,ascii
vivrehome.sk,utf-8,ascii,ascii
vivreici.be,utf-8,utf-8,utf_8
vix.com,utf-8,ascii,ascii
vizim.co.rs,iso-8859-1,ascii,ascii
vizita.si,,utf-8,utf_8
vk.com,utf-8,utf-8,utf_8
vk.se,utf-8,utf-8,utf_8
vkontrole.lt,utf-8,utf-8,utf_8
vkusi.me,iso-8859-1,ascii,ascii
vkusno-i-prosto.ru,UTF-8,utf-8,
vkuso.ru,UTF-8,utf-8,utf_8
vl.no,utf-8,utf-8,utf_8
vl.ru,UTF-8,utf-8,utf_8
vlaanderen.be,utf-8,utf-8,utf_8
vlada.cz,,utf-8,utf_8
vlada.si,utf-8,utf-8,utf_8
vladars.net,utf-8,utf-8,utf_8
vlan.be,,utf-8,utf_8
vlanshop.be,UTF-8,utf-8,utf_8
vle.lt,utf-8,utf-8,utf_8
vlex.cl,,ascii,ascii
vlex.co.cr,,ascii,ascii
vlex.com.co,,ascii,ascii
vlex.com.mx,,ascii,ascii
vlexvenezuela.com,,ascii,ascii
vliegerworkshop.nl,iso-8859-1,ascii,ascii
vlipa.lv,UTF-8,Windows-1254,utf_8
vlive.tv,UTF-8,Windows-1254,utf_8
vlk.lt,utf-8,utf-8,utf_8
vlkk.lt,utf-8,utf-8,utf_8
vlmedicina.lt,,utf-8,utf_8
vlt.se,utf-8,utf-8,utf_8
vm.fi,utf-8,utf-8,utf_8
vm.gov.lv,UTF-8,utf-8,utf_8
vm.ru,utf-8,utf-8,utf_8
vmart.pk,,ascii,ascii
vmd-drogerie.cz,utf-8,utf-8,utf_8
vmgonline.lt,UTF-8,utf-8,utf_8
vmi.lt,UTF-8,utf-8,utf_8
vmkl.lt,utf-8,utf-8,utf_8
vmnvd.gov.lv,UTF-8,utf-8,utf_8
vmp4.me,UTF-8,IBM866,iso8859_9
vmvt.lt,utf-8,utf-8,utf_8
vmware.com,,ascii,ascii
vn.at,utf-8,utf-8,utf_8
vndoc.com,utf-8,utf-8,utf_8
vneconomy.vn,utf-8,utf-8,utf_8
vnexpress.net,utf-8,Windows-1254,iso8859_11
vng.nl,UTF-8,utf-8,utf_8
vni.lv,UTF-8,utf-8,utf_8
vnmedia.vn,,utf-8,utf_8
vnreview.vn,utf-8,utf-8,utf_8
vntrip.vn,utf-8,utf-8,utf_8
vnu.edu.vn,,utf-8,utf_8
voaindonesia.com,utf-8,utf-8,utf_8
voanews.com,UTF-8,utf-8,utf_8
voaportugues.com,utf-8,utf-8,utf_8
voathai.com,utf-8,utf-8,utf_8
voatiengviet.com,utf-8,utf-8,utf_8
voban.rs,UTF-8,utf-8,utf_8
vocabulary.com,utf-8,utf-8,utf_8
vocabulix.com,,ascii,ascii
vod.pl,utf-8,utf-8,utf_8
voda.hr,utf-8,utf-8,utf_8
vodafone.co.nz,UTF-8,utf-8,
vodafone.co.uk,utf-8,ascii,ascii
vodafone.com.eg,utf-8,utf-8,utf_8
vodafone.com.tr,utf-8,utf-8,utf_8
vodafone.cz,,utf-8,utf_8
vodafone.de,ISO-8859-1,ISO-8859-1,cp1250
vodafone.gr,UTF-8,utf-8,utf_8
vodafone.hu,utf-8,utf-8,utf_8
vodafone.ie,UTF-8,utf-8,utf_8
vodafone.pt,UTF-8,utf-8,utf_8
vodafone.ro,utf-8,utf-8,utf_8
vodkaster.com,UTF-8,utf-8,utf_8
voedingscentrum.nl,utf-8,utf-8,utf_8
voetbalkrant.com,UTF-8,Windows-1252,utf_8
voetbalprimeur.be,UTF-8,utf-8,utf_8
voetbalprimeur.nl,UTF-8,utf-8,utf_8
voetbalzone.nl,UTF-8,utf-8,utf_8
vogel.de,UTF-8,utf-8,utf_8
vogue.co.jp,utf-8,utf-8,utf_8
vogue.co.th,UTF-8,UTF-8-SIG,utf_8_sig
vogue.co.uk,utf-8,utf-8,utf_8
vogue.com,utf-8,utf-8,utf_8
vogue.com.tr,utf-8,utf-8,utf_8
vogue.com.tw,utf-8,utf-8,utf_8
vogue.de,utf-8,utf-8,utf_8
vogue.fr,utf-8,utf-8,utf_8
vogue.in,utf-8,utf-8,utf_8
vogue.it,utf-8,utf-8,utf_8
vogue.me,,ascii,ascii
vogue.mx,utf-8,utf-8,utf_8
vogue.nl,UTF-8,utf-8,utf_8
vogue.pl,UTF-8,utf-8,utf_8
vogue.pt,utf-8,UTF-8-SIG,utf_8_sig
vogue.ru,utf-8,utf-8,utf_8
vogue.ua,UTF-8,utf-8,utf_8
voh.com.vn,utf-8,utf-8,utf_8
voi.id,UTF-8,utf-8,utf_8
voice.fi,utf-8,utf-8,utf_8
voicetube.com,utf-8,utf-8,utf_8
voicetv.co.th,utf-8,utf-8,
voici.fr,UTF-8,utf-8,utf_8
voima.fi,UTF-8,utf-8,utf_8
vojvodina.gov.rs,utf-8,utf-8,utf_8
vojvodina.travel,UTF-8,utf-8,utf_8
vokal.in,utf-8,utf-8,utf_8
vokka.jp,utf-8,utf-8,utf_8
vokrug.tv,UTF-8,ascii,ascii
vol.at,UTF-8,utf-8,utf_8
vol.no,UTF-8,utf-8,utf_8
vola.ro,UTF-8,utf-8,utf_8
volagratis.com,utf-8,utf-8,utf_8
volan.si,UTF-8,utf-8,utf_8
volanbusz.hu,UTF-8,utf-8,utf_8
volantino-24.com,UTF-8,utf-8,utf_8
volantinofacile.it,UTF-8,utf-8,utf_8
volgaprojects.net,,ascii,ascii
volim-meso.hr,UTF-8,utf-8,utf_8
volimsvojdom.rs,UTF-8,utf-8,utf_8
volkskrant.nl,UTF-8,utf-8,utf_8
volksstimme.de,utf-8,utf-8,utf_8
volkswagen-alytus.lt,UTF-8,utf-8,utf_8
volshebnaya-eda.ru,UTF-8,utf-8,utf_8
voltaaomundo.pt,utf-8,ascii,ascii
volvat.no,utf-8,utf-8,utf_8
volvocars.com,utf-8,utf-8,utf_8
volvoclub.ee,,ascii,ascii
vomturmhaus.com,UTF-8,utf-8,utf_8
voody.online,utf-8,utf-8,
voog.com,utf-8,utf-8,utf_8
voordeelmuis.nl,,ascii,ascii
voordeeluitjes.nl,utf-8,ascii,ascii
vooremaa.ee,UTF-8,utf-8,utf_8
vorarlberg.at,UTF-8,utf-8,utf_8
voresmad.dk,utf-8,utf-8,utf_8
voresvilla.dk,,ascii,ascii
voria.gr,UTF-8,utf-8,utf_8
vorkers.com,,ascii,ascii
vortexmag.net,UTF-8,utf-8,utf_8
vorumaateataja.ee,utf-8,Windows-1252,utf_8
voruta.lt,UTF-8,utf-8,utf_8
vos-promos.fr,utf-8,utf-8,utf_8
vosgesmatin.fr,utf-8,Windows-1254,utf_8
voso.vn,UTF-8,utf-8,utf_8
vostv.com.ni,utf-8,Windows-1254,utf_8
vosveteit.sk,UTF-8,utf-8,utf_8
votpusk.ru,,windows-1251,cp1251
vous.hu,UTF-8,utf-8,utf_8
vouwvakantie.online,UTF-8,ascii,ascii
vov.vn,utf-8,ascii,ascii
vovgiaothong.vn,utf-8,utf-8,utf_8
vovlive.vn,utf-8,utf-8,utf_8
vovve.net,,Windows-1252,iso8859_14
vovworld.vn,utf-8,utf-8,utf_8
vox.com,utf-8,utf-8,utf_8
vox.de,utf-8,utf-8,utf_8
vox.pl,UTF-8,utf-8,utf_8
voxy.co.nz,utf-8,utf-8,utf_8
voyageforum.com,UTF-8,ascii,ascii
voydeviaje.com.ar,UTF-8,utf-8,utf_8
voz.vn,utf-8,Windows-1254,utf_8
vozpopuli.com,UTF-8,utf-8,utf_8
vozz.vn,UTF-8,utf-8,utf_8
vp4.me,utf-8,ISO-8859-1,utf_8
vpbank.com.vn,utf-8,utf-8,utf_8
vphealthandfitness.com,iso-8859-1,ascii,ascii
vplate.ru,utf-8,utf-8,utf_8
vpro.nl,UTF-8,utf-8,utf_8
vprogids.nl,UTF-8,utf-8,utf_8
vprok.ru,,ascii,ascii
vraa.gov.lv,UTF-8,utf-8,utf_8
vrabciak.sk,UTF-8,utf-8,utf_8
vranjenews.rs,utf-8,utf-8,utf_8
vrbo.com,utf-8,utf-8,utf_8
vrcf.fi,UTF-8,utf-8,utf_8
vrelegume.rs,UTF-8,Windows-1254,utf_8
vreme-slovenija.si,utf-8,utf-8,utf_8
vreme.com,UTF-8,utf-8,utf_8
vreme.us,,UTF-8-SIG,utf_8_sig
vremeanoua.ro,UTF-8,ascii,ascii
vremebo.com,UTF-8,utf-8,utf_8
vres.gr,utf-8,utf-8,utf_8
vresta.gr,UTF-8,Windows-1254,
vriendin.nl,UTF-8,ascii,ascii
vrijeme.net,utf-8,utf-8,utf_8
vrisko.gr,,ascii,ascii
vrk.lt,UTF-8,utf-8,utf_8
vroom.be,,,utf-8
vroomly.com,utf-8,Windows-1252,utf_8
vrsa.lt,utf-8,utf-8,utf_8
vrt.be,utf-8,utf-8,utf_8
vrttaal.net,UTF-8,utf-8,utf_8
vrum.com.br,,ISO-8859-1,cp1252
vs.ch,UTF-8,utf-8,utf_8
vsaa.gov.lv,UTF-8,utf-8,utf_8
vscht.cz,UTF-8,utf-8,utf_8
vse.cz,UTF-8,utf-8,utf_8
vse.ua,UTF-8,utf-8,utf_8
vseapteki.ru,utf-8,utf-8,utf_8
vseigru.net,utf-8,utf-8,utf_8
vseinstrumenti.ru,utf-8,utf-8,utf_8
vseosvita.ua,UTF-8,utf-8,
vsetkyfirmy.sk,,Windows-1254,cp1250
vsetkyrecepty.sk,UTF-8,utf-8,utf_8
vsi.si,UTF-8,utf-8,utf_8
vsichkioferti.bg,UTF-8,utf-8,utf_8
vsikatalogi.si,UTF-8,utf-8,utf_8
vsikuponi.si,utf-8,utf-8,utf_8
vsluh.ru,utf-8,utf-8,utf_8
vsshp.fi,utf-8,utf-8,utf_8
vssr.sk,utf-8,utf-8,utf_8
vsu.ru,,utf-8,utf_8
vszp.sk,utf-8,utf-8,
vtb.ru,utf-8,utf-8,utf_8
vtc.vn,utf-8,utf-8,utf_8
vtd.lt,utf-8,utf-8,utf_8
vtfk.no,utf-8,utf-8,utf_8
vtm.be,,ascii,ascii
vtt.fi,UTF-8,utf-8,utf_8
vtudien.com,UTF-8,utf-8,utf_8
vtv.vn,utf-8,utf-8,utf_8
vtvgo.vn,UTF-8,utf-8,utf_8
vtwonen.be,UTF-8,utf-8,utf_8
vtwonen.nl,UTF-8,utf-8,utf_8
vu.edu.au,utf-8,Windows-1252,utf_8
vu.lt,utf-8,Windows-1254,utf_8
vu.nl,utf-8,utf-8,utf_8
vuahanghieu.com,UTF-8,utf-8,utf_8
vub.be,utf-8,utf-8,utf_8
vub.sk,utf-8,utf-8,utf_8
vucke.sk,utf-8,utf-8,utf_8
vudu.com,UTF-8,ascii,ascii
vugd.gov.lv,UTF-8,utf-8,utf_8
vukajlija.com,utf-8,utf-8,utf_8
vukovisadunava.com,UTF-8,utf-8,utf_8
vukuzenzele.gov.za,,ascii,ascii
vulcanpost.com,UTF-8,utf-8,utf_8
vulearning.com,utf-8,utf-8,utf_8
vulture.com,utf-8,Windows-1254,utf_8
vungoi.vn,utf-8,utf-8,utf_8
vuodatus.net,UTF-8,utf-8,utf_8
vuokraovi.com,UTF-8,utf-8,utf_8
vup.hr,windows-1250,Windows-1252,cp850
vusz.hr,utf-8,utf-8,utf_8
vutbr.cz,utf-8,utf-8,utf_8
vuuzoo.com,UTF-8,utf-8,utf_8
vvc.gov.lv,utf-8,utf-8,utf_8
vvikipedla.com,UTF-8,ascii,ascii
vvs-eksperten.dk,UTF-8,utf-8,utf_8
vvtat.lt,utf-8,utf-8,utf_8
vw-riga.lv,UTF-8,utf-8,utf_8
vwclub.bg,utf-8,UTF-8-SIG,utf_8_sig
vwforum.ro,UTF-8,Windows-1254,utf_8
vwklubi.eu,utf-8,utf-8,utf_8
vy.no,utf-8,utf-8,utf_8
vychodni-morava.cz,UTF-8,utf-8,utf_8
vydavatel.sk,UTF-8,utf-8,utf_8
vyletnik.cz,UTF-8,ascii,ascii
vyllahome.com,utf-8,utf-8,utf_8
vymaps.com,UTF-8,utf-8,utf_8
vynoteka.lt,UTF-8,utf-8,utf_8
vysokeskoly.cz,UTF-8,utf-8,utf_8
vysokeskoly.sk,UTF-8,utf-8,utf_8
vytvorenenaslovensku.sk,UTF-8,utf-8,utf_8
vz.lt,windows-1257,Windows-1252,cp1257
vzajemci.com,utf-8,utf-8,utf_8
vzajemna.si,UTF-8,utf-8,utf_8
vzajemnost.si,utf-8,utf-8,utf_8
vzone.vn,UTF-8,utf-8,utf_8
vzp.cz,utf-8,utf-8,utf_8
w3.ee,,utf-8,utf_8
w3schools.com,,ascii,ascii
wa.de,utf-8,utf-8,utf_8
wa.gov,,utf-8,utf_8
waa2.co.id,UTF-8,utf-8,utf_8
waa2.it,UTF-8,utf-8,utf_8
waa2.pk,UTF-8,utf-8,utf_8
wadhefa.com,iso-8859-1,ascii,ascii
wafa.ps,utf-8,utf-8,utf_8
wafyapp.com,utf-8,utf-8,utf_8
wahawada2ef.com,,ascii,ascii
waikato.ac.nz,utf-8,utf-8,utf_8
waitrose.com,utf-8,utf-8,utf_8
wakacje.pl,utf-8,utf-8,utf_8
walesonline.co.uk,UTF-8,utf-8,utf_8
walgreens.com,utf-8,utf-8,utf_8
walisongo.ac.id,UTF-8,utf-8,utf_8
walkerplus.com,utf-8,utf-8,utf_8
wall-street.ro,UTF-8,utf-8,
wall.hr,UTF-8,utf-8,utf_8
walla.co.il,utf-8,utf-8,
wallapop.com,UTF-8,ascii,ascii
wallashops.co.il,utf-8,ascii,ascii
wallatours.co.il,utf-8,ascii,ascii
wallonie.be,UTF-8,utf-8,utf_8
walloniebelgietoerisme.be,utf-8,utf-8,utf_8
