glassdoor.com.au,utf-8,ascii,ascii
glassdoor.com.br,utf-8,ascii,ascii
glassdoor.com.mx,utf-8,ascii,ascii
glassdoor.de,utf-8,ascii,ascii
glassdoor.fr,utf-8,ascii,ascii
glassdoor.ie,utf-8,ascii,ascii
glassdoor.nl,utf-8,ascii,ascii
glassdoor.sg,utf-8,ascii,ascii
glassrpske.com,UTF-8,ascii,ascii
glavbukh.ru,,ascii,ascii
glavcom.ua,utf-8,utf-8,utf_8
glavkniga.ru,utf-8,utf-8,utf_8
glavred.info,UTF-8,utf-8,utf_8
glennhowells.co.uk,UTF-8,ascii,ascii
glints.com,utf-8,utf-8,utf_8
glitter.si,UTF-8,utf-8,utf_8
glo.ua,utf-8,utf-8,utf_8
global-exam.com,UTF-8,utf-8,utf_8
globalbrand.com.bd,UTF-8,utf-8,utf_8
globaldatabase.com,utf-8,utf-8,utf_8
globalhouse.co.th,UTF-8,utf-8,utf_8
globaliza.com,UTF-8,utf-8,utf_8
globalnews.ca,UTF-8,utf-8,utf_8
globalnovine.eu,UTF-8,utf-8,utf_8
globalnyt.dk,utf-8,utf-8,utf_8
globalplaza.hu,utf-8,utf-8,utf_8
globalsources.com,UTF-8,utf-8,utf_8
globaltimes.cn,,utf-8,utf_8
globaltourismconferenceja.com,UTF-8,utf-8,utf_8
globalvillagespace.com,UTF-8,utf-8,utf_8
globenewswire.com,utf-8,utf-8,
globes.co.il,utf-8,UTF-8-SIG,utf_8_sig
globo.com,UTF-8,utf-8,utf_8
globovision.com,UTF-8,utf-8,utf_8
globus-baumarkt.de,UTF-8,utf-8,utf_8
globus.ch,utf-8,utf-8,utf_8
globus.cz,UTF-8,utf-8,utf_8
globus.de,UTF-8,utf-8,utf_8
globus.ru,UTF-8,utf-8,utf_8
glomark.lk,UTF-8,Windows-1252,utf_8
glomdalen.no,utf-8,utf-8,utf_8
glonaabot.at,UTF-8,utf-8,utf_8
glonaabot.de,UTF-8,utf-8,utf_8
glonaabot.it,UTF-8,utf-8,utf_8
gloria.hr,UTF-8,utf-8,utf_8
gloria.rs,UTF-8,utf-8,utf_8
gloriaglam.hr,UTF-8,utf-8,utf_8
glosbe.com,,ascii,ascii
gloswielkopolski.pl,UTF-8,utf-8,utf_8
gloucestershirelive.co.uk,UTF-8,utf-8,utf_8
glovoapp.com,utf-8,utf-8,utf_8
glow.gr,UTF-8,utf-8,utf_8
glowmania.ro,utf-8,utf-8,utf_8
glsone.es,UTF-8,utf-8,utf_8
glu.fi,ISO-8859-1,ISO-8859-1,cp1252
gluhinaglusni-dolenjske.net,utf-8,utf-8,utf_8
glutenfreemama.ru,utf-8,utf-8,utf_8
glz.co.il,,ascii,ascii
gmposts.com,UTF-8,utf-8,utf_8
gmx.at,UTF-8,utf-8,utf_8
gmx.ch,UTF-8,utf-8,utf_8
gnamgnam.it,UTF-8,utf-8,utf_8
gnb.ca,,ascii,ascii
gnb.com.bo,UTF-8,utf-8,utf_8
gnet.tn,UTF-8,utf-8,utf_8
go-kids.nl,utf-8,ISO-8859-1,utf_8
go-sport.com,UTF-8,utf-8,utf_8
go.com,utf-8,utf-8,utf_8
go2allittjoinery.com,utf-8,ascii,ascii
go3.lt,,ascii,ascii
go3.lv,,ascii,ascii
go3.tv,,ascii,ascii
go4it.ro,UTF-8,utf-8,utf_8
go4worldbusiness.com,UTF-8,utf-8,utf_8
goal.com,UTF-8,utf-8,utf_8
goastra.org,utf-8,ascii,ascii
gobernacion.gob.mx,,ascii,ascii
gocar.be,UTF-8,utf-8,utf_8
gocar.gr,utf8,utf-8,utf_8
goconqr.com,utf-8,utf-8,utf_8
godaddy.com,utf-8,utf-8,utf_8
godagimene.lv,utf-8,utf-8,utf_8
godt.no,utf-8,utf-8,utf_8
gody.vn,UTF-8,utf-8,utf_8
godzinyotwarcia24.pl,utf-8,utf-8,utf_8
goen.pl,utf-8,ascii,ascii
goerdetselv.dk,utf-8,utf-8,utf_8
goethe.de,UTF-8,UTF-8-SIG,utf_8_sig
gofeminin.de,UTF-8,utf-8,utf_8
gofin.pl,iso-8859-1,ascii,ascii
gofinland.fi,UTF-8,utf-8,utf_8
gofood.co.id,utf-8,utf-8,utf_8
gofundme.com,UTF-8,utf-8,utf_8
goglasi.com,utf-8,utf-8,utf_8
goguide.bg,UTF-8,utf-8,utf_8
goguynet.jp,UTF-8,utf-8,utf_8
goha.ru,UTF-8,utf-8,utf_8
goharper.org,utf-8,ascii,ascii
gohome.hr,iso-8859-2,ISO-8859-1,iso8859_2
gohome.it,utf-8,utf-8,utf_8
gohome.rs,utf-8,utf-8,utf_8
gohome.si,utf-8,utf-8,utf_8
gohome.sk,utf-8,utf-8,utf_8
goiania.go.gov.br,UTF-8,utf-8,utf_8
goibibo.com,utf-8,utf-8,utf_8
goingapp.pl,,Windows-1254,utf_8
goingelectric.de,UTF-8,utf-8,utf_8
goisrael.com,,ascii,ascii
gojek.com,utf-8,utf-8,utf_8
gokas.lt,iso-8859-1,ascii,ascii
gokid.ro,UTF-8,utf-8,utf_8
gol.bg,UTF-8,utf-8,utf_8
gol24.pl,utf-8,utf-8,utf_8
goldapple.ru,UTF-8,utf-8,utf_8
goldenline.pl,UTF-8,utf-8,utf_8
goldenpages.be,UTF-8,ascii,ascii
goldenpages.bg,UTF-8,utf-8,utf_8
goldenpages.ie,UTF-8,Windows-1252,utf_8
goldiesayers.com,,ascii,ascii
goldstandardsounds.com,utf-8,ascii,ascii
golectures.com,UTF-8,utf-8,utf_8
golem.de,,utf-8,utf_8
golf365.cz,utf-8,ascii,ascii
golfdigest.co.jp,utf-8,utf-8,utf_8
golflandusa.net,iso-8859-1,ascii,ascii
gollotienda.com,UTF-8,utf-8,utf_8
golocal.de,UTF-8,utf-8,utf_8
golvshop.se,utf-8,utf-8,utf_8
gomechanic.in,utf-8,utf-8,utf_8
gomhuriaonline.com,UTF-8,utf-8,utf_8
gomobile.co.il,utf-8,utf-8,utf_8
gondola.be,UTF-8,utf-8,utf_8
gong.bg,UTF-8,utf-8,utf_8
gonhub.com,UTF-8,utf-8,utf_8
gononmarie.fr,UTF-8,utf-8,utf_8
goo-net.com,,EUC-JP,euc_jis_2004
goo.ne.jp,UTF-8,utf-8,utf_8
goobike.com,,Windows-1252,iso8859_5
good-morning.cc,UTF-8,utf-8,utf_8
goodbook.it,UTF-8,Windows-1252,utf_8
gooddoctor.co.id,utf-8,utf-8,utf_8
goodfood.com.au,UTF-8,Windows-1252,utf_8
goodhouse.ru,utf-8,utf-8,utf_8
goodhousekeeping.com,UTF-8,ascii,ascii
goodkitchendesign.com,iso-8859-1,ascii,ascii
goodlifeupdate.com,UTF-8,utf-8,utf_8
goodnews.ee,UTF-8,utf-8,utf_8
goodnewsfromindonesia.id,UTF-8,ISO-8859-1,utf_8
goodpriceth.com,UTF-8,utf-8,utf_8
goodproductth.fun,UTF-8,utf-8,utf_8
goodreads.com,utf-8,utf-8,utf_8
goodreturns.in,UTF-8,utf-8,utf_8
goodrx.com,,ascii,ascii
goods.ru,,utf-8,utf_8
goodsongs.com.ua,utf-8,utf-8,utf_8
goodspress.jp,UTF-8,utf-8,utf_8
goodster.ru,UTF-8,utf-8,utf_8
goodthingsguy.com,iso-8859-1,ascii,ascii
goodtipit.com,UTF-8,utf-8,utf_8
goodto.com,UTF-8,utf-8,utf_8
goodxnews.com,UTF-8,ascii,ascii
goody25.com,UTF-8,utf-8,utf_8
goodyfeed.com,UTF-8,utf-8,utf_8
googl-info.com,UTF-8,utf-8,utf_8
google-info.cn,UTF-8,utf-8,utf_8
google-info.org,UTF-8,utf-8,utf_8
google.ae,utf-8,utf-8,utf_8
google.am,utf-8,utf-8,utf_8
google.at,utf-8,utf-8,utf_8
google.be,utf-8,utf-8,utf_8
google.bg,utf-8,utf-8,utf_8
google.ca,utf-8,utf-8,utf_8
google.ch,utf-8,utf-8,utf_8
google.cl,utf-8,utf-8,utf_8
google.co.ao,utf-8,utf-8,utf_8
google.co.cr,utf-8,utf-8,utf_8
google.co.id,utf-8,utf-8,utf_8
google.co.il,utf-8,utf-8,utf_8
google.co.in,utf-8,utf-8,utf_8
google.co.jp,utf-8,utf-8,utf_8
google.co.ke,utf-8,utf-8,utf_8
google.co.ma,utf-8,utf-8,utf_8
google.co.nz,utf-8,utf-8,utf_8
google.co.th,utf-8,utf-8,utf_8
google.co.uk,utf-8,utf-8,utf_8
google.co.ve,utf-8,utf-8,utf_8
google.co.za,utf-8,utf-8,utf_8
google.com,utf-8,utf-8,utf_8
google.com.ar,utf-8,utf-8,utf_8
google.com.au,utf-8,utf-8,utf_8
google.com.bd,utf-8,utf-8,utf_8
google.com.bh,utf-8,utf-8,utf_8
google.com.bo,utf-8,utf-8,utf_8
google.com.br,utf-8,utf-8,utf_8
google.com.co,utf-8,utf-8,utf_8
google.com.cy,utf-8,utf-8,utf_8
google.com.ec,utf-8,utf-8,utf_8
google.com.eg,utf-8,utf-8,utf_8
google.com.gt,utf-8,utf-8,utf_8
google.com.mx,utf-8,utf-8,utf_8
google.com.my,utf-8,utf-8,utf_8
google.com.ng,utf-8,utf-8,utf_8
google.com.ni,utf-8,utf-8,utf_8
google.com.pk,utf-8,utf-8,utf_8
google.com.sa,utf-8,utf-8,utf_8
google.com.sg,utf-8,utf-8,utf_8
google.com.sv,utf-8,utf-8,utf_8
google.com.tr,utf-8,utf-8,utf_8
google.com.ua,utf-8,utf-8,utf_8
google.com.uy,utf-8,utf-8,utf_8
google.com.vn,utf-8,utf-8,utf_8
google.cz,utf-8,utf-8,utf_8
google.de,utf-8,utf-8,utf_8
google.dk,utf-8,utf-8,utf_8
google.ee,utf-8,utf-8,utf_8
google.es,utf-8,utf-8,utf_8
google.fi,utf-8,utf-8,utf_8
google.fr,utf-8,utf-8,utf_8
google.gr,utf-8,utf-8,utf_8
google.hr,utf-8,utf-8,utf_8
google.hu,utf-8,utf-8,utf_8
google.ie,utf-8,utf-8,utf_8
google.it,utf-8,utf-8,utf_8
google.jo,utf-8,utf-8,utf_8
google.lk,utf-8,utf-8,utf_8
google.lt,utf-8,utf-8,utf_8
google.lv,utf-8,utf-8,utf_8
google.nl,utf-8,utf-8,utf_8
google.no,utf-8,utf-8,utf_8
google.pl,utf-8,utf-8,utf_8
google.pt,utf-8,utf-8,utf_8
google.ro,utf-8,utf-8,utf_8
google.rs,utf-8,utf-8,utf_8
google.ru,utf-8,utf-8,utf_8
google.se,utf-8,utf-8,utf_8
google.si,utf-8,utf-8,utf_8
google.sk,utf-8,utf-8,utf_8
google.tn,utf-8,utf-8,utf_8
googleblog.com,utf-8,utf-8,utf_8
gool.co.il,utf-8,utf-8,utf_8
goossenswonen.nl,UTF-8,ascii,ascii
gooto.com,UTF-8,ISO-8859-1,utf_8
goout.net,utf-8,Windows-1252,utf_8
gooutdoors.co.uk,UTF-8,utf-8,utf_8
goraymi.com,UTF-8,utf-8,utf_8
gordon.ac.il,utf-8,utf-8,utf_8
gordonua.com,UTF-8,utf-8,utf_8
gore-ljudje.si,utf-8,Windows-1254,utf_8
gorenje.com,,utf-8,utf_8
gorenjske-lekarne.si,UTF-8,utf-8,utf_8
gorenjskiglas.si,windows-1250,Windows-1252,cp1250
gorentals.co.nz,,utf-8,utf_8
goriau.com,UTF-8,utf-8,utf_8
gorila.sk,UTF-8,Windows-1254,utf_8
gorod.dp.ua,windows-1251,windows-1251,cp1251
gorodrabot.ru,UTF-8,utf-8,utf_8
gorodwiki.ru,UTF-8,,utf-8
gorp.jp,utf-8,utf-8,utf_8
gorzdrav.org,UTF-8,utf-8,utf_8
gosc.pl,utf-8,utf-8,utf_8
gosgm.com,UTF-8,utf-8,utf_8
goslovakia.sk,utf-8,utf-8,utf_8
gospelmais.com.br,UTF-8,utf-8,utf_8
gospelminds.com,UTF-8,utf-8,utf_8
gospodarski.hr,UTF-8,Windows-1254,utf_8
gospodarzdravlja.com,UTF-8,utf-8,utf_8
goss.ie,UTF-8,ascii,ascii
gossip-tv.gr,utf-8,utf-8,utf_8
gossipetv.com,UTF-8,utf-8,utf_8
gossipstar.com,UTF-8,utf-8,utf_8
gosuslugi.ru,utf-8,utf-8,utf_8
gotas.lt,,utf-8,utf_8
gotchoralography.com,utf-8,ascii,ascii
goteborg.se,UTF-8,utf-8,utf_8
goteborgdirekt.se,UTF-8,utf-8,utf_8
gotest.pk,UTF-8,ascii,ascii
gotland.se,UTF-8,utf-8,utf_8
goto.com.pk,UTF-8,utf-8,utf_8
gotoknow.org,UTF-8,utf-8,utf_8
gotomalls.com,UTF-8,ascii,ascii
gotomanager.com,UTF-8,utf-8,
gotoshop.ua,UTF-8,utf-8,utf_8
gotovim-doma.ru,UTF-8,utf-8,utf_8
gotovim.ru,windows-1251,windows-1251,cp1251
gotquestions.org,,Windows-1252,utf_8
gotravel.co.il,,utf-8,utf_8
gotravel.ee,UTF-8,utf-8,utf_8
gotujmy.pl,UTF-8,utf-8,utf_8
gotvach.bg,utf-8,utf-8,utf_8
gotvacha.com,UTF-8,utf-8,utf_8
gotvetesmen.com,,utf-8,utf_8
goud.ma,UTF-8,utf-8,utf_8
goudengids.be,UTF-8,ascii,ascii
gourmet-note.jp,utf-8,utf-8,utf_8
gourmetandcuisine.com,iso-8859-1,ascii,ascii
gourmettraveller.com.au,utf-8,utf-8,utf_8
gouv.qc.ca,utf-8,utf-8,utf_8
gov-murman.ru,UTF-8,utf-8,utf_8
gov.ao,UTF-8,utf-8,
gov.cz,,ascii,ascii
gov.hr,utf-8,utf-8,utf_8
gov.mb.ca,,ISO-8859-1,cp1250
gov.md,utf-8,utf-8,utf_8
gov.nl.ca,,ascii,ascii
gov.on.ca,,utf-8,utf_8
gov.ro,utf-8,UTF-8-SIG,utf_8_sig
gov.si,utf-8,utf-8,utf_8
gov.sk,utf-8,utf-8,utf_8
gov.spb.ru,utf-8,utf-8,utf_8
gov.wales,,ascii,ascii
govastileto.gr,utf-8,utf-8,utf_8
govdoc.lk,UTF-8,utf-8,utf_8
government.bg,UTF-8,utf-8,utf_8
govextra.gov.il,utf-8,utf-8,utf_8
govilnius.lt,,utf-8,utf_8
govinfo.gov,UTF-8,ascii,ascii
govisitcostarica.co.cr,UTF-8,utf-8,utf_8
govpage.co.za,UTF-8,ascii,ascii
gowheeltheworld.com,UTF-8,utf-8,utf_8
gowork.com,utf-8,utf-8,utf_8
gowork.fr,utf-8,utf-8,utf_8
gowork.pl,utf-8,utf-8,utf_8
goworkabit.com,UTF-8,ascii,ascii
goyellow.de,UTF-8,utf-8,utf_8
gozlemgazetesi.com,,,utf-8
gp.se,utf-8,utf-8,utf_8
gp24.pl,UTF-8,utf-8,utf_8
gpa.uy,utf-8,utf-8,utf_8
gportal.hu,iso-8859-2,Windows-1252,cp1252
gpsbikerroutes.com,utf-8,ascii,ascii
gpwonline.co.za,,ascii,ascii
gq-magazin.de,utf-8,utf-8,utf_8
gq-magazine.co.uk,utf-8,utf-8,utf_8
gq.com,utf-8,utf-8,utf_8
gq.com.au,UTF-8,ascii,ascii
gq.com.mx,utf-8,utf-8,utf_8
gq.com.tr,utf-8,utf-8,utf_8
gq.ru,utf-8,utf-8,utf_8
gqindia.com,utf-8,utf-8,utf_8
gqitalia.it,utf-8,utf-8,utf_8
gqjapan.jp,utf-8,utf-8,utf_8
gqmagazine.fr,utf-8,utf-8,utf_8
gqportugal.pt,utf-8,utf-8,utf_8
gqthailand.com,UTF-8,utf-8,utf_8
gr.ch,us-ascii,ascii,ascii
graaam.com,UTF-8,utf-8,utf_8
graana.com,utf-8,utf-8,utf_8
grab.com,UTF-8,utf-8,utf_8
grabjobs.co,UTF-8,ascii,ascii
grabo.bg,utf-8,utf-8,utf_8
grabone.co.nz,UTF-8,ascii,ascii
grad.bg,utf-8,utf-8,utf_8
grada.cz,utf-8,utf-8,utf_8
gradat.bg,utf-8,utf-8,utf_8
gradeup.co,utf-8,utf-8,utf_8
gradireland.com,utf-8,utf-8,utf_8
gradja.hr,UTF-8,utf-8,utf_8
gradjevinarstvo.rs,utf-8,utf-8,utf_8
gradnja.rs,UTF-8,utf-8,utf_8
gradonacelnik.hr,UTF-8,utf-8,utf_8
gradsubotica.co.rs,UTF-8,utf-8,utf_8
grafical.dk,utf-8,utf-8,utf_8
grailed.com,UTF-8,ascii,ascii
gralon.net,UTF-8,utf-8,utf_8
gram.pl,,utf-8,utf_8
gramaticas.net,UTF-8,utf-8,utf_8
gramedia.com,,ascii,ascii
grameenphone.com,utf-8,UTF-8-SIG,utf_8_sig
gramho.com,UTF-8,ascii,ascii
grammar-monster.com,,Windows-1252,cp1125
grammarbank.com,,utf-8,utf_8
grammarist.com,UTF-8,utf-8,
grammarly.com,UTF-8,utf-8,utf_8
grammartop.com,UTF-8,utf-8,utf_8
gramofona.com,UTF-8,utf-8,utf_8
gramota.ru,windows-1251,windows-1251,cp1251
granadahoy.com,UTF-8,utf-8,utf_8
grancursosonline.com.br,UTF-8,utf-8,utf_8
grandado.com,utf-8,utf-8,utf_8
grandeconsumo.com,UTF-8,utf-8,utf_8
grandidizionari.it,utf-8,utf-8,utf_8
grandmalang.com,utf-8,ascii,ascii
grandprix.co.th,UTF-8,utf-8,utf_8
grani.lv,cp1251,windows-1251,cp1251
granice.pl,ISO-8859-2,Windows-1252,iso8859_2
granmanzana.es,UTF-8,utf-8,utf_8
granngarden.se,utf-8,utf-8,utf_8
grantono.net,UTF-8,Windows-1254,utf_8
grapee.jp,UTF-8,utf-8,utf_8
grassrootsoffood.com,utf-8,ascii,ascii
gratis.com,UTF-8,ascii,ascii
gratiskryssord.no,utf-8,utf-8,utf_8
gratispng.com,utf-8,utf-8,utf_8
gratka.pl,UTF-8,utf-8,utf_8
graubuenden.ch,UTF-8,utf-8,utf_8
graydongo.nl,utf-8,utf-8,utf_8
grays.com,utf-8,utf-8,utf_8
graysonline.com,utf-8,utf-8,utf_8
graz.at,UTF-8,utf-8,utf_8
grazia-magazin.de,utf-8,utf-8,utf_8
grazia.fr,utf-8,utf-8,utf_8
grazia.rs,UTF-8,utf-8,utf_8
grc.ua,utf-8,ascii,ascii
great-pyrenees.lv,UTF-8,utf-8,utf_8
greatbritishchefs.com,utf-8,utf-8,utf_8
greatbritishlife.co.uk,UTF-8,utf-8,utf_8
greatdeals.com.sg,UTF-8,utf-8,utf_8
greatist.com,utf-8,utf-8,utf_8
greatschools.org,utf-8,utf-8,utf_8
greatsong.net,UTF-8,ascii,ascii
greece.com,,utf-8,utf_8
greek-language.gr,UTF-8,utf-8,utf_8
