skyscanner.dk,utf-8,ascii,utf-8
skyscanner.es,utf-8,ascii,utf-8
skyscanner.fi,utf-8,ascii,utf-8
skyscanner.fr,utf-8,ascii,utf-8
skyscanner.ie,utf-8,ascii,utf-8
skyscanner.it,utf-8,ascii,utf-8
skyscanner.net,utf-8,ascii,utf-8
skyscanner.nl,utf-8,ascii,utf-8
skyscanner.no,utf-8,ascii,utf-8
skyscanner.pl,utf-8,ascii,utf-8
skyscanner.pt,utf-8,ascii,utf-8
skyscanner.ro,utf-8,ascii,utf-8
skyscanner.ru,utf-8,ascii,utf-8
skyscanner.se,utf-8,ascii,utf-8
skyscrapercity.com,utf-8,utf-8,utf-8
skysportaustria.at,UTF-8,utf-8,utf-8
skysports.com,UTF-8,utf-8,utf-8
skytech.lt,utf-8,ascii,utf-8
skywalker.gr,UTF-8,utf-8,utf-8
sl.dk,utf-8,utf-8,utf-8
slaati.com,UTF-8,Windows-1254,utf-8
sladicagora.xyz,UTF-8,ascii,utf-8
slagelse.dk,utf-8,utf-8,utf-8
slando.sk,UTF-8,utf-8,utf-8
slaptai.lt,UTF-8,utf-8,utf-8
slashfilm.com,UTF-8,utf-8,utf-8
slashgear.com,UTF-8,utf-8,utf-8
slate.com,utf-8,Windows-1252,utf-8
slate.fr,utf-8,utf-8,utf-8
slatkisvijet.com,utf-8,utf-8,utf-8
slatkopedija.hr,UTF-8,utf-8,utf-8
slava.bg,UTF-8,utf-8,utf-8
slavishow.com,UTF-8,utf-8,utf-8
slbenfica.pt,,ascii,ascii
slbusinessdirectory.com,UTF-8,utf-8,utf-8
slchords.com,UTF-8,utf-8,utf-8
sleeping-out.co.za,,ascii,latin_1
slektogdata.no,utf-8,utf-8,utf-8
sleky.cz,UTF-8,utf-8,utf-8
slemankab.go.id,UTF-8,utf-8,utf-8
sleviste.cz,UTF-8,utf-8,utf-8
slevomat.cz,UTF-8,Windows-1254,utf-8
slevovykupon.net,UTF-8,UTF-8-SIG,UTF-8-SIG
slevydnes.cz,utf-8,utf-8,utf-8
sli.se,utf-8,utf-8,utf-8
slideplayer.biz.tr,UTF-8,utf-8,utf-8
slideplayer.com,UTF-8,utf-8,utf-8
slideplayer.com.br,UTF-8,utf-8,utf-8
slideplayer.cz,UTF-8,utf-8,utf-8
slideplayer.dk,UTF-8,utf-8,utf-8
slideplayer.es,UTF-8,utf-8,utf-8
slideplayer.fi,UTF-8,utf-8,utf-8
slideplayer.gr,UTF-8,utf-8,utf-8
slideplayer.hu,UTF-8,utf-8,utf-8
slideplayer.info,UTF-8,ascii,utf-8
slideplayer.no,UTF-8,utf-8,utf-8
slideplayer.pl,UTF-8,utf-8,utf-8
slideplayer.se,UTF-8,utf-8,utf-8
slideshare.net,utf-8,utf-8,utf-8
slideum.com,UTF-8,ascii,utf-8
sligro.nl,utf-8,utf-8,utf-8
sliit.lk,UTF-8,UTF-8-SIG,UTF-8-SIG
sljaka.com,UTF-8,utf-8,utf-8
sljol.info,utf-8,ascii,utf-8
slks.dk,utf-8,utf-8,utf-8
sll.fi,UTF-8,utf-8,utf-8
sll.se,utf-8,utf-8,utf-8
slmix.lk,UTF-8,utf-8,utf-8
slninteriors.com,utf-8,ascii,ascii
slo-tech.com,iso-8859-2,ascii,ISO-8859-2
slo.fi,UTF-8,utf-8,utf-8
slobodna-bosna.ba,UTF-8,utf-8,utf-8
slobodnadalmacija.hr,UTF-8,utf-8,utf-8
slobodnaevropa.org,utf-8,utf-8,utf-8
sloexport.si,utf-8,utf-8,utf-8
sloneczna24.pl,UTF-8,utf-8,utf-8
slonep.net,utf-8,utf-8,utf-8
slotrips.si,,ascii,ascii
slov-lex.sk,UTF-8,ascii,ascii
slov.si,UTF-8,utf-8,
slovakia.travel,utf-8,utf-8,utf-8
slovakregion.sk,utf-8,utf-8,utf-8
slovakwoman.sk,UTF-8,utf-8,utf-8
slovar-vocab.com,utf-8,utf-8,utf-8
slovar.cc,utf-8,utf-8,utf-8
slovenec.org,UTF-8,utf-8,utf-8
slovenia.info,UTF-8,utf-8,utf-8
sloveniaholidays.com,utf-8,utf-8,utf-8
slovenska-biografija.si,utf-8,utf-8,utf-8
slovenskainzercia.sk,,utf-8,
slovenskenovice.si,utf-8,utf-8,utf-8
slovensko.sk,utf-8,utf-8,utf-8
slovensky.eu,UTF-8,Windows-1254,utf-8
slovenskycestovatel.sk,UTF-8,utf-8,utf-8
slovenskypacient.sk,UTF-8,utf-8,utf-8
slovo.bg,cp1251,windows-1251,windows-1251
slovoidilo.ua,UTF-8,utf-8,utf-8
slovored.com,,windows-1251,windows-1251
slsp.sk,utf-8,utf-8,utf-8
slt.lk,utf-8,ascii,utf-8
slu.cz,utf-8,utf-8,
slu.se,utf-8,utf-8,utf-8
slunecnice.cz,UTF-8,utf-8,utf-8
slushat-tekst-pesni.ru,UTF-8,utf-8,utf-8
sluurpy.com,UTF-8,utf-8,utf-8
sluurpy.dk,UTF-8,utf-8,utf-8
sluurpy.it,UTF-8,utf-8,utf-8
sluurpy.nz,UTF-8,utf-8,utf-8
sluzby.cz,UTF-8,utf-8,utf-8
slyngebarn.dk,UTF-8,utf-8,utf-8
sm-tools.com.ua,UTF-8,Windows-1254,utf-8
sm.ee,utf-8,utf-8,utf-8
sm2ha.buzz,utf-8,Windows-1254,utf-8
sm2ha.co,utf-8,Windows-1254,utf-8
sm3ha.com,,,utf-8
sm3ha.cyou,utf-8,Windows-1254,utf-8
sm3ha.net,UTF-8,utf-8,utf-8
sm3ha.org,UTF-8,utf-8,utf-8
sm3ha.ru,utf-8,utf-8,utf-8
sm3na.com,UTF-8,utf-8,utf-8
sm3na.work,utf-8,utf-8,utf-8
smaalenene.no,utf-8,Windows-1252,utf-8
smagopt.ru,ISO-8859-1,ascii,ascii
smaker.pl,UTF-8,utf-8,utf-8
smakprov.se,UTF-8,utf-8,utf-8
small-projects.org,UTF-8,utf-8,utf-8
smart-gsm.com,UTF-8,utf-8,utf-8
smart.md,UTF-8,utf-8,utf-8
smartcompany.com.au,,ascii,ascii
smartepenger.no,,ascii,ascii
smarthealthmagazine.org,utf-8,ascii,ascii
smartick.es,UTF-8,utf-8,utf-8
smarticular.net,,utf-8,utf-8
smartlog.jp,utf-8,utf-8,utf-8
smartmania.cz,UTF-8,utf-8,
smartmeny.no,utf-8,utf-8,utf-8
smartpost.ee,utf-8,utf-8,utf-8
smartprix.com,utf-8,utf-8,utf-8
smartsme.co.th,UTF-8,utf-8,utf-8
smartson.se,UTF-8,utf-8,utf-8
smartworld.it,UTF-8,utf-8,utf-8
smarty.cz,utf-8,utf-8,utf-8
smashingmagazine.com,UTF-8,Windows-1254,
smashop.jp,UTF-8,,
smclinic.ru,UTF-8,utf-8,utf-8
sme.sk,UTF-8,utf-8,utf-8
smeleader.com,UTF-8,utf-8,utf-8
smethailandclub.com,UTF-8,utf-8,utf-8
smh.com.au,utf-8,utf-8,
smhi.se,UTF-8,utf-8,utf-8
smile-pharmacy.gr,UTF-8,utf-8,utf-8
smilekeepersportland.com,utf-8,ascii,ascii
smiley-site.com,iso-8859-1,ascii,ascii
smiltene.lv,UTF-8,ascii,utf-8
sminkerica.com,UTF-8,utf-8,utf-8
smithandcaugheys.co.nz,utf-8,utf-8,utf-8
smithscity.co.nz,UTF-8,utf-8,utf-8
smithsonianmag.com,utf-8,utf-8,utf-8
smkb.ac.il,utf-8,utf-8,utf-8
smlpc.lt,iso-8859-1,ascii,ascii
smm.lt,,utf-8,utf-8
smmsport.com,UTF-8,utf-8,utf-8
smocca.jp,utf-8,utf-8,utf-8
smolyandnes.com,utf-8,utf-8,utf-8
smood.ch,UTF-8,utf-8,utf_16_le
smotrim.ru,UTF-8,utf-8,utf-8
smp.no,UTF-8,utf-8,utf-8
smp.se,utf-8,utf-8,utf-8
sms.cz,,Windows-1254,windows-1250
smsticket.cz,utf-8,utf-8,utf-8
smu.edu.sg,,ascii,ascii
smu.org.uy,utf-8,utf-8,
smule.com,utf-8,ascii,utf-8
smulweb.nl,,utf-8,utf-8
smyk.com,utf-8,Windows-1254,
smythstoys.com,,ascii,ascii
smz.hr,utf-8,utf-8,utf-8
smzdm.com,,utf-8,utf-8
sn.at,utf-8,utf-8,utf-8
sn.dk,iso-8859-1,ISO-8859-1,latin_1
sn.se,,utf-8,utf-8
snagajob.com,utf-8,utf-8,utf-8
snapdeal.com,UTF-8,utf-8,utf-8
snapdish.co,UTF-8,Windows-1254,utf-8
snapz.dk,,ascii,latin_1
snaujienos.lt,iso-8859-1,ascii,ascii
sncf.com,UTF-8,utf-8,
sneaker10.gr,utf-8,utf-8,utf-8
snif.gr,utf-8,utf-8,utf-8
snik.co,utf-8,Windows-1254,utf-8
snimka.bg,Windows-1251,windows-1251,windows-1251
snitt.hu,utf-8,utf-8,utf-8
snl.no,utf-8,utf-8,utf-8
snob.ru,utf-8,utf-8,utf-8
snowpiercer.it,UTF-8,utf-8,utf-8
snpfood.com,UTF-8,Windows-1254,utf-8
snru.ac.th,UTF-8,utf-8,utf-8
sns.gov.pt,UTF-8,utf-8,utf-8
sns24.gov.pt,UTF-8,utf-8,utf-8
snupit.co.za,utf-8,utf-8,utf-8
so-net.ne.jp,,utf-8,utf-8
so-rummet.se,UTF-8,utf-8,utf-8
so.ch,utf-8,utf-8,utf-8
so.com,UTF-8,utf-8,
sobaka.ru,UTF-8,utf-8,utf-8
sobe-smestaj.com,UTF-8,utf-8,utf-8
sobiad.com,,ascii,utf-8
sobiologia.com.br,UTF-8,utf-8,iso8859_13
sobors.hu,UTF-8,utf-8,utf-8
sobotainfo.com,UTF-8,ascii,
soca-valley.com,UTF-8,utf-8,utf-8
socalremodeling.org,utf-8,ascii,ascii
soccer-magog.com,UTF-8,utf-8,utf-8
soccerbase.com,UTF-8,utf-8,utf-8
soccerladuma.co.za,utf-8,utf-8,utf-8
soccernet.ee,utf-8,utf-8,utf-8
soccerpunter.com,UTF-8,utf-8,utf-8
soccersuck.com,UTF-8,UTF-8-SIG,UTF-8-SIG
soccerway.com,,ascii,ascii
socialdeal.be,UTF-8,utf-8,utf-8
socialdeal.nl,UTF-8,utf-8,utf-8
socialmediathon.org,utf-8,ascii,ascii
socialstyrelsen.dk,utf-8,utf-8,utf-8
socialstyrelsen.se,utf-8,utf-8,
sociedaduruguaya.org,UTF-8,utf-8,utf-8
societe.com,,Windows-1252,latin_1
societeinfo.com,,utf-8,
sociolla.com,,ascii,utf-8
soco.id,,ascii,utf-8
socratic.org,utf-8,utf-8,utf-8
sodimac.cl,UTF-8,ascii,
sodimac.com.ar,utf-8,utf-8,utf-8
sodimac.com.br,utf-8,utf-8,iso8859_10
sodimac.com.mx,utf-8,utf-8,
sodimac.com.pe,utf-8,utf-8,utf-8
sodisce.si,UTF-8,utf-8,utf-8
sodiummedia.com,UTF-8,ascii,
sodnapraksa.si,UTF-8,utf-8,utf-8
sodra.lt,UTF-8,utf-8,utf-8
soenglish.me,utf-8,utf-8,utf-8
sofascore.com,utf-8,utf-8,
sofatutor.at,utf-8,utf-8,utf-8
sofatutor.com,utf-8,utf-8,utf-8
sofia.bg,UTF-8,utf-8,utf-8
sofiatraffic.bg,utf-8,utf-8,utf-8
sofmap.com,us-ascii,ascii,ascii
sofokleousin.gr,UTF-8,utf-8,utf-8
sofoot.com,,utf-8,
soft112.com,UTF-8,utf-8,utf-8
softbank.jp,,utf-8,utf-8
softcom.cz,,utf-8,utf-8
softfamous.com,UTF-8,ascii,utf-8
softmania.sk,utf-8,utf-8,utf-8
softmany.com,UTF-8,utf-8,utf-8
softonic-ar.com,utf-8,utf-8,utf-8
softonic.com,utf-8,utf-8,utf-8
softonic.com.br,utf-8,utf-8,utf-8
softonic.com.tr,utf-8,utf-8,utf-8
softonic.pl,utf-8,utf-8,utf-8
softonic.vn,utf-8,utf-8,utf-8
softpedia.com,UTF-8,utf-8,utf-8
softschools.com,utf-8,ascii,utf-8
softstribe.com,UTF-8,utf-8,utf-8
softwaretestinghelp.com,UTF-8,ascii,
softzone.es,UTF-8,utf-8,utf-8
sogou.com,utf-8,utf-8,
soha.vn,utf-8,utf-8,utf-8
sohag-univ.edu.eg,UTF-8,utf-8,utf-8
sohati.com,utf-8,utf-8,utf-8
sohu.com,UTF-8,utf-8,utf-8
soimilk.com,utf-8,utf-8,utf-8
soinfo.org,UTF-8,Windows-1254,utf-8
sokodirectory.com,UTF-8,utf-8,utf-8
sokos.fi,UTF-8,utf-8,utf-8
sokoshotels.fi,UTF-8,utf-8,utf-8
sol.dk,UTF-8,utf-8,utf-8
sol.no,UTF-8,utf-8,utf-8
sol.org.tr,UTF-8,ascii,utf-8
solaokusov.si,,utf-8,utf-8
solen.cz,ISO-8859-2,ISO-8859-1,ISO-8859-2
solen.sk,UTF-8,utf-8,utf-8
solidarites-sante.gouv.fr,utf-8,utf-8,utf-8
solo.be,utf-8,utf-8,utf-8
soloautos.mx,utf-8,utf-8,utf-8
soloby.ru,iso-8859-1,ascii,ascii
solocheck.ie,UTF-8,utf-8,utf-8
solodeportes.com.ar,UTF-8,utf-8,utf-8
sologstrand.dk,utf-8,utf-8,utf-8
soloinfantil.com,utf-8,utf-8,utf-8
sololibri.net,utf-8,utf-8,utf-8
solopos.com,UTF-8,utf-8,utf-8
solopostres.com,UTF-8,utf-8,utf-8
solostocks.com,UTF-8,utf-8,utf-8
solothurnerzeitung.ch,utf-8,utf-8,utf-8
solotodo.cl,utf-8,utf-8,utf-8
solucoesindustriais.com.br,UTF-8,utf-8,utf-8
solutudo.com.br,UTF-8,utf-8,utf-8
solvetic.com,UTF-8,utf-8,utf-8
som13.com.br,utf-8,utf-8,utf-8
somed.mi.it,UTF-8,utf-8,utf-8
somersetlive.co.uk,UTF-8,utf-8,utf-8
somewhereinblog.net,utf-8,utf-8,utf-8
somoynews.tv,utf-8,utf-8,utf-8
somproduct.ro,UTF-8,utf-8,utf-8
sondakika.com,utf-8,utf-8,utf-8
sonderborg.dk,,utf-8,utf-8
sonderborgkommune.dk,utf-8,utf-8,utf-8
song.lk,iso-8859-1,ascii,ascii
songatak.vip,UTF-8,utf-8,utf-8
songfacts.com,UTF-8,utf-8,utf-8
songhub.lk,UTF-8,ISO-8859-1,utf-8
songlyrics.com,utf-8,utf-8,utf-8
songmeanings.com,utf-8,utf-8,utf-8
songstraducidas.com,UTF-8,utf-8,utf-8
songteksten.net,UTF-8,ISO-8859-1,utf-8
songteksten.nl,UTF-8,ascii,utf-8
songtext-ubersetzung.com,UTF-8,UTF-8-SIG,UTF-8-SIG
songtexte.com,utf-8,utf-8,utf-8
sonhaberler.com,UTF-8,utf-8,utf-8
soniaperonaci.it,UTF-8,utf-8,utf-8
sonline.hu,UTF-8,utf-8,utf-8
sonnenklar.tv,UTF-8,utf-8,utf-8
sonora.id,UTF-8,utf-8,utf-8
sonumid.ee,UTF-8,utf-8,utf-8
sonumitooja.ee,UTF-8,utf-8,CP949
sony-asia.com,utf-8,utf-8,utf-8
sony-mea.com,utf-8,utf-8,utf-8
sony.co.in,utf-8,utf-8,utf-8
sony.co.th,utf-8,utf-8,utf-8
sony.co.uk,utf-8,utf-8,utf-8
sony.com,,utf-8,utf-8
sony.com.hk,utf-8,utf-8,utf-8
sony.com.vn,utf-8,utf-8,utf-8
sony.jp,Shift_JIS,SHIFT_JIS,SHIFT_JIS
sony.ru,utf-8,utf-8,utf-8
sonymusic.co.jp,UTF-8,utf-8,utf-8
soodusklubi.ee,utf-8,utf-8,utf-8
soompi.com,utf-8,utf-8,utf-8
soov.ee,UTF-8,utf-8,utf-8
sopharmacy.bg,UTF-8,ascii,
sopitas.com,UTF-8,utf-8,utf-8
soportugues.com.br,UTF-8,utf-8,utf-8
soppa365.fi,utf-8,Windows-1254,utf-8
sopsr.sk,,utf-8,utf-8
sorainen.com,UTF-8,utf-8,utf-8
sorger.sk,UTF-8,UTF-8-SIG,UTF-8-SIG
sorhadi.net,utf-8,utf-8,utf-8
soriana.com,UTF-8,utf-8,utf-8
sorms.lv,UTF-8,,utf-8
sorozatjunkie.hu,UTF-8,utf-8,utf-8
sorrisi.com,UTF-8,utf-8,utf-8
sortiraparis.com,UTF-8,utf-8,utf-8
sorubak.com,,utf-8,utf-8
sorularlaislamiyet.com,utf-8,utf-8,utf-8
sos-lekarna.cz,UTF-8,utf-8,utf-8
sos112.si,"charset=iso-8859-2""",Windows-1252,ISO-8859-2
sosanhgia.com,UTF-8,Windows-1254,utf-8
sosanhnha.com,UTF-8,utf-8,utf-8
sosbioboeren.nl,,utf-8,utf-8
sosialnytt.com,UTF-8,utf-8,utf-8
sostariffe.it,UTF-8,utf-8,utf-8
sostav.ru,utf-8,utf-8,utf-8
sotka.fi,UTF-8,utf-8,utf-8
sotophone.com,UTF-8,utf-8,
sotor.com,UTF-8,utf-8,utf-8
sotsiaalkindlustusamet.ee,utf-8,utf-8,utf-8
soudia4.com,UTF-8,utf-8,
soulouposeto.gr,UTF-8,utf-8,utf-8
soundcloud.com,,utf-8,utf-8
soundi.fi,,ascii,ascii
soundsblog.it,UTF-8,utf-8,utf-8
soundvenue.com,UTF-8,utf-8,utf-8
souq.com,UTF-8,utf-8,
souqalmal.com,,ascii,ascii
sourceforge.net,utf-8,Windows-1252,
sousede.cz,utf-8,utf-8,utf-8
soutalomma.com,utf-8,utf-8,utf-8
southafrica.net,utf-8,utf-8,utf-8
southerncookinglight.com,UTF-8,ascii,utf-8
southerncross.co.nz,utf-8,utf-8,utf-8
southernliving.com,utf-8,utf-8,utf-8
sovet-ingenera.com,UTF-8,utf-8,utf-8
sovetotguru.ru,UTF-8,utf-8,utf-8
sovracup.it,,ascii,ascii
sowetanlive.co.za,utf-8,utf-8,
soy502.com,UTF-8,utf-8,utf-8
soyacincau.com,UTF-8,utf-8,utf-8
soychile.cl,utf-8,utf-8,utf-8
soyecuatoriano.com,,utf-8,utf-8
soysuper.com,UTF-8,utf-8,utf-8
sozce.com,,utf-8,utf-8
sozcu.com.tr,UTF-8,utf-8,utf-8
sozialministerium.at,UTF-8,utf-8,utf-8
sozluk.gov.tr,UTF-8,utf-8,utf-8
sp.edu.sg,utf-8,utf-8,utf-8
spaargids.be,,ascii,ascii
spacciocasa.it,,ascii,ascii
space.gov.il,utf-8,utf-8,utf-8
space.si,UTF-8,utf-8,utf-8
spacenet.tn,utf-8,UTF-8-SIG,UTF-8-SIG
spacing.co.il,utf-8,utf-8,utf-8
spadellandia.it,UTF-8,ascii,utf-8
spain.info,UTF-8,utf-8,utf-8
spainlyrics.com,UTF-8,utf-8,utf-8
span.si,UTF-8,utf-8,utf-8
spanish.cl,,utf-8,utf-8
spanishdict.com,utf-8,Windows-1254,utf-8
spar.at,utf-8,Windows-1252,utf-8
spar.co.za,utf-8,utf-8,utf-8
spar.hr,utf-8,utf-8,utf-8
spar.hu,utf-8,utf-8,utf-8
spar.nl,utf-8,utf-8,utf-8
spar.no,utf-8,utf-8,utf-8
spar.si,utf-8,Windows-1254,utf-8
sparebank1.no,UTF-8,utf-8,utf-8
spareka.fr,UTF-8,utf-8,utf-8
spark-interfax.ru,utf-8,utf-8,utf-8
spark.co.nz,utf-8,utf-8,utf-8
sparkasse.at,utf-8,utf-8,utf-8
sparkasse.de,utf-8,utf-8,utf-8
sparkjop.no,UTF-8,utf-8,utf-8
sparknotes.com,utf-8,utf-8,utf-8
sparkys.cz,UTF-8,utf-8,utf-8
spartoo.com,UTF-8,utf-8,utf-8
spartoo.dk,UTF-8,utf-8,utf-8
spartoo.gr,UTF-8,utf-8,utf-8
spartoo.si,UTF-8,utf-8,utf-8
spasvaja.lt,UTF-8,utf-8,utf-8
spatiulconstruit.ro,UTF-8,utf-8,utf-8
spaziogames.it,UTF-8,utf-8,utf-8
spbdnevnik.ru,UTF-8,utf-8,utf-8
spbu.ru,utf-8,utf-8,utf-8
spc.rs,utf-8,utf-8,utf-8
spcacollege.ac.in,,utf-8,utf-8
spdigital.cl,UTF-8,ascii,utf-8
speakingsame.com,UTF-8,UTF-8-SIG,UTF-8-SIG
speakingtree.in,,ascii,ascii
speakspeak.com,,ascii,ascii
spec.lt,utf-8,utf-8,
spechato.cz,UTF-8,utf-8,utf-8
specialproductsconnection.com,utf-8,ascii,ascii
speckyboy.com,UTF-8,utf-8,utf-8
specphone.com,UTF-8,utf-8,utf-8
spectrum.com,,ascii,ascii
speedtech.sk,UTF-8,utf-8,utf-8
speedy.bg,UTF-8,utf-8,utf-8
speisekarte.de,UTF-8,utf-8,
speisekarte.menu,UTF-8,utf-8,utf-8
spejdersport.dk,UTF-8,utf-8,utf-8
spektrum.de,utf-8,utf-8,utf-8
spektrumzdravi.cz,utf-8,utf-8,utf-8
spellchecker.net,UTF-8,utf-8,utf-8
spencercountyoctoberfest.com,utf-8,ascii,ascii
speros.lt,UTF-8,utf-8,utf-8
spfseniorerna.se,utf-8,utf-8,utf-8
spglobal.com,utf-8,utf-8,utf-8
spice.lv,utf-8,utf-8,utf-8
spiceworks.com,,ascii,ascii
spidersweb.pl,utf-8,utf-8,utf-8
spiegel.de,utf-8,utf-8,utf-8
spieletipps.de,UTF-8,utf-8,
spielfilm.de,windows-1252,Windows-1252,Windows-1252
spirea.no,UTF-8,utf-8,mac_latin2
spiritfanfiction.com,utf-8,utf-8,utf-8
spiritsandwine.lv,UTF-8,utf-8,utf-8
spirossoulis.com,UTF-8,utf-8,utf-8
spisa.nu,utf-8,utf-8,utf-8
spisanie.to,UTF-8,utf-8,utf-8
spisanie8.bg,UTF-8,utf-8,utf-8
spisbedre.dk,UTF-8,utf-8,utf-8
spiseliv.dk,UTF-8,utf-8,utf-8
spitalul-municipal-timisoara.ro,UTF-8,utf-8,
spiti24.gr,,ascii,latin_1
spitishop.gr,utf-8,utf-8,utf-8
spitogatos.gr,,ascii,latin_1
spkc.gov.lv,UTF-8,utf-8,utf-8
spleis.no,,Windows-1252,iso8859_9
spletnik.ru,utf-8,utf-8,utf-8
spletnik.si,UTF-8,utf-8,utf-8
spletninakupi.si,UTF-8,utf-8,utf-8
split.hr,utf-8,utf-8,utf-8
spoilers.gr,UTF-8,utf-8,utf-8
spokenenglishpractice.com,UTF-8,utf-8,utf-8
spoki.lv,UTF-8,Windows-1254,utf-8
spokojenypes.cz,utf-8,Windows-1254,utf-8
spolshy.com.ua,UTF-8,utf-8,utf-8
sponichi.co.jp,UTF-8,utf-8,
sponser.co.il,windows-1255,windows-1255,windows-1255
spoonuniversity.com,utf-8,utf-8,utf-8
sporcle.com,,ascii,latin_1
sport-express.ru,windows-1251,windows-1251,windows-1251
sport-fm.com.cy,UTF-8,utf-8,utf-8
sport-fm.gr,UTF-8,utf-8,utf-8
sport-shop.pl,UTF-8,utf-8,utf-8
sport.be,,ISO-8859-1,utf-8
sport.cz,UTF-8,utf-8,utf-8
sport.de,utf-8,utf-8,utf-8
sport.ee,UTF-8,utf-8,utf-8
sport.es,,utf-8,utf-8
sport.pl,ISO-8859-2,ISO-8859-1,cp852
sport.ro,UTF-8,utf-8,utf-8
sport.ua,UTF-8,utf-8,utf-8
sport1.de,UTF-8,utf-8,utf-8
sport1.no,utf-8,utf-8,utf-8
sport24.dk,UTF-8,utf-8,utf-8
sport24.gr,UTF-8,utf-8,utf-8
sport24.ru,utf-8,utf-8,utf-8
sport360.com,UTF-8,Windows-1254,utf-8
sport5.co.il,,utf-8,utf-8
sport7.sk,UTF-8,utf-8,utf-8
sportacentrs.com,utf-8,Windows-1254,utf-8
sportal.bg,UTF-8,utf-8,utf-8
sportamore.com,utf-8,utf-8,utf-8
sportarena.com,UTF-8,utf-8,utf-8
sportas.info,iso-8859-1,ascii,ascii
sportas.lt,UTF-8,utf-8,utf-8
sportazinas.com,UTF-8,utf-8,utf-8
sportbible.com,,utf-8,utf-8
sportbox.ru,utf-8,utf-8,utf-8
sportbuzzer.de,utf-8,utf-8,utf-8
sportchek.ca,,ascii,ascii
sportdepot.bg,utf-8,utf-8,utf-8
sportface.it,UTF-8,utf-8,utf-8
sportfoto.com,UTF-8,utf-8,utf-8
sporthalsa.se,UTF-8,Windows-1254,utf-8
sporthoj.com,UTF-8,utf-8,utf-8
sporticos.com,utf-8,utf-8,utf-8
sportime.gr,UTF-8,utf-8,utf-8
sporting.pt,utf-8,utf-8,utf-8
sportinglife.com,utf-8,utf-8,utf-8
