oferte360.ro,utf-8,utf-8,utf-8
oferteo.pl,UTF-8,Windows-1254,utf-8
ofertia.cl,utf-8,utf-8,
ofertia.com,utf-8,Windows-1254,utf-8
ofertia.com.co,,ascii,latin_1
ofertia.com.mx,utf-8,utf-8,
ofertia.se,utf-8,utf-8,
ofertini.com,utf-8,utf-8,utf-8
ofertitas.es,UTF-8,Windows-1252,utf-8
ofertolino.ro,utf-8,utf-8,utf-8
offer.com.cy,UTF-8,utf-8,utf-8
offerilla.com,UTF-8,utf-8,utf-8
offertesonline.be,UTF-8,utf-8,utf-8
offerup.com,UTF-8,ascii,utf-8
office1.bg,utf-8,utf-8,utf-8
officeday.lt,UTF-8,utf-8,utf-8
officedepot.co.il,UTF-8,ascii,
officedepot.com,UTF-8,utf-8,utf-8
officedepot.com.gt,,ascii,utf-8
officedepot.com.mx,UTF-8,utf-8,utf-8
officedepot.cz,utf-8,utf-8,utf-8
officedepot.eu,UTF-8,ISO-8859-1,utf-8
officehours.co.il,UTF-8,utf-8,utf-8
officemag.ru,Windows-1251,windows-1251,MacCyrillic
officemate.co.th,utf-8,utf-8,
officemax.co.nz,utf-8,utf-8,utf-8
officeshoes.rs,UTF-8,utf-8,utf-8
officeworks.com.au,,ascii,ascii
officialcharts.com,utf-8,Windows-1252,utf-8
officielebekendmakingen.nl,utf-8,utf-8,utf-8
offnews.bg,UTF-8,utf-8,utf-8
offroad-bulgaria.com,UTF-8,utf-8,utf-8
offsite.com.cy,UTF-8,utf-8,utf-8
oficinadanet.com.br,UTF-8,utf-8,utf-8
ofsted.gov.uk,utf-8,utf-8,utf-8
oft.gov.gi,utf-8,utf-8,utf-8
ofuxico.com.br,UTF-8,utf-8,utf-8
ogdoo.gr,utf-8,utf-8,utf-8
oggi.it,UTF-8,utf-8,utf-8
oggi.jp,UTF-8,utf-8,utf-8
oggusto.com,UTF-8,utf-8,utf-8
oglasi.rs,UTF-8,utf-8,utf-8
oglasi.si,,utf-8,utf-8
oglasnik.hr,UTF-8,utf-8,utf-8
ogledalofirme.com,utf-8,utf-8,utf-8
ogmina.lt,UTF-8,utf-8,utf-8
ognjisce.si,,ISO-8859-1,ISO-8859-2
ogol.com.br,,ISO-8859-1,Windows-1252
ogolosha.ua,UTF-8,utf-8,utf-8
ogrenet.lv,utf-8,UTF-8-SIG,UTF-8-SIG
ogresnovads.lv,UTF-8,utf-8,utf-8
ogu.edu.tr,utf-8,utf-8,utf-8
ohay.tv,UTF-8,utf-8,utf-8
ohbulan.com,UTF-8,utf-8,utf-8
ohchr.org,utf-8,utf-8,
ohga.it,UTF-8,utf-8,utf-8
ohio.gov,,ascii,ascii
ohme.pl,UTF-8,utf-8,utf-8
ohmyfoodness.nl,UTF-8,utf-8,utf-8
ohmymag.com,UTF-8,utf-8,utf-8
oho.lv,UTF-8,utf-8,utf-8
ohtuleht.ee,utf-8,utf-8,
oi.com.br,utf-8,utf-8,utf-8
oic.go.th,us-ascii,ascii,ascii
oiguskantsler.ee,utf-8,utf-8,utf-8
oikeus.fi,UTF-8,ascii,ascii
oikia.it,UTF-8,utf-8,utf-8
oikotie.fi,,utf-8,utf-8
oireachtas.ie,utf-8,utf-8,utf-8
ojk.go.id,utf-8,utf-8,utf-8
ojogo.pt,utf-8,utf-8,utf-8
ok-magazin.de,utf-8,utf-8,utf-8
ok-salute.it,UTF-8,utf-8,utf-8
ok.ru,UTF-8,Windows-1254,mac_greek
okay.cz,utf-8,utf-8,utf-8
okay.sk,utf-8,utf-8,utf-8
okaz.com.sa,UTF-8,utf-8,utf-8
okazii.ro,UTF-8,utf-8,utf-8
okazje.info.pl,utf-8,utf-8,utf-8
okazjum.pl,utf-8,utf-8,
okdiario.com,UTF-8,ascii,utf-8
okezone.com,UTF-8,ascii,utf-8
okidoki.ee,utf-8,utf-8,utf-8
okinawatimes.co.jp,utf-8,Windows-1254,utf-8
okino.ua,utf-8,utf-8,utf-8
okko.tv,utf-8,utf-8,mac_greek
oklagija.rs,UTF-8,utf-8,hp_roman8
okmagazine.ro,UTF-8,utf-8,utf-8
okmarket.sk,utf-8,utf-8,utf-8
okmusic.jp,utf-8,utf-8,utf-8
okna-samari.ru,,ascii,ascii
oko.press,UTF-8,utf-8,utf-8
okokorecepten.nl,,utf-8,utf-8
okosjatek.hu,UTF-8,utf-8,utf-8
okov.me,UTF-8,utf-8,
okov.rs,UTF-8,utf-8,utf-8
okq8.se,utf-8,utf-8,utf-8
oktatas.hu,UTF-8,utf-8,utf-8
okuhaber.com,iso-8859-1,ascii,
okulhaberleri.net,UTF-8,utf-8,utf-8
okusi.eu,UTF-8,utf-8,utf-8
okusno.je,,utf-8,utf-8
okwave.jp,utf-8,utf-8,utf-8
oladoc.com,UTF-8,utf-8,mac_latin2
olaine.lv,UTF-8,utf-8,utf-8
olam.eu-central-1.linodeobjects.com,,ascii,
olam.in,UTF-8,utf-8,utf-8
olay.com.tr,UTF-8,utf-8,utf-8
olcso.hu,,utf-8,utf-8
olcsoalkatresz.eu,UTF-8,utf-8,utf-8
olcsobb.eu,UTF-8,UTF-8-SIG,UTF-8-SIG
olcsobbat.hu,utf-8,utf-8,utf-8
olcsokereso.eu,UTF-8,utf-8,utf-8
oldi.ru,,Windows-1252,
oldmutual.co.za,,utf-8,utf-8
ole.com.ar,UTF-8,utf-8,utf-8
olele.bg,utf-8,utf-8,utf-8
olgasmile.com,UTF-8,utf-8,utf-8
olhardigital.com.br,UTF-8,utf-8,utf-8
olhares.com,,utf-8,utf-8
oliberal.com,utf-8,utf-8,utf-8
olimpica.com,utf-8,ascii,
olimpikfood.ru,utf-8,utf-8,utf-8
olimpsport.rs,utf-8,utf-8,utf-8
olist.ng,utf-8,utf-8,
olive-hitomawashi.com,,utf-8,utf-8
olivemagazine.com,UTF-8,utf-8,utf-8
olm.vn,UTF-8,UTF-8-SIG,UTF-8-SIG
olnafu.ru,UTF-8,utf-8,utf-8
olomouc.cz,UTF-8,utf-8,utf-8
olomouc.eu,UTF-8,utf-8,utf-8
olsale.co.il,,ascii,ascii
oltnertagblatt.ch,utf-8,utf-8,utf-8
olx.ba,UTF-8,utf-8,utf-8
olx.bg,UTF-8,utf-8,utf-8
olx.co.cr,utf-8,utf-8,utf-8
olx.com.ar,utf-8,utf-8,iso8859_11
olx.com.bh,UTF-8,utf-8,utf-8
olx.com.br,,,utf-8
olx.com.co,utf-8,utf-8,utf-8
olx.com.ec,utf-8,utf-8,utf-8
olx.com.eg,,ascii,ascii
olx.com.gt,utf-8,utf-8,utf-8
olx.com.lb,,ascii,ascii
olx.com.om,,ascii,ascii
olx.com.pk,utf-8,Windows-1252,utf-8
olx.com.sv,utf-8,utf-8,utf-8
olx.kz,UTF-8,utf-8,utf-8
olx.pl,UTF-8,utf-8,utf-8
olx.pt,UTF-8,utf-8,utf-8
olx.ro,UTF-8,utf-8,utf-8
olx.ua,UTF-8,utf-8,utf-8
olx.uz,UTF-8,utf-8,utf-8
olympia-arts.org,UTF-8,utf-8,windows-1250
oma.sk,UTF-8,utf-8,utf-8
omandaily.om,UTF-8,utf-8,utf-8
omarpirovano.it,,ascii,ascii
omed.bg,UTF-8,utf-8,utf-8
omediach.com,utf-8,utf-8,utf-8
omegalive.com.cy,UTF-8,utf-8,utf-8
omelete.com.br,utf-8,utf-8,utf-8
ominho.pt,UTF-8,utf-8,utf-8
omirante.pt,UTF-8,utf-8,utf-8
omisli.si,utf-8,utf-8,utf-8
omlazeni.cz,iso-8859-2,ISO-8859-1,ISO-8859-2
omni.se,utf-8,utf-8,utf-8
omnia.ie,UTF-8,ascii,utf-8
omnicalculator.com,utf-8,Windows-1252,utf-8
omniva.ee,utf-8,utf-8,utf-8
omniva.lt,utf-8,utf-8,utf-8
omniva.lv,utf-8,utf-8,utf-8
omoda.nl,UTF-8,utf-8,utf-8
omroepbrabant.nl,utf-8,utf-8,
omroepflevoland.nl,UTF-8,utf-8,utf-8
omroepgelderland.nl,utf-8,ascii,utf-8
omroepwest.nl,utf-8,utf-8,utf-8
omroepzeeland.nl,utf-8,utf-8,utf-8
omropfryslan.nl,,utf-8,utf-8
omu.edu.tr,utf-8,utf-8,utf-8
on.cc,,utf-8,utf-8
on24.ee,UTF-8,utf-8,utf-8
on24.fi,UTF-8,utf-8,utf-8
onbnews.today,UTF-8,utf-8,utf-8
onbron.ru,utf-8,utf-8,utf-8
onbunso.or.jp,,ascii,ascii
onbusinessbook.com,UTF-8,UTF-8-SIG,UTF-8-SIG
onbuy.com,UTF-8,utf-8,utf-8
onceit.co.nz,utf-8,Windows-1252,utf-8
oncevatan.com.tr,UTF-8,ascii,utf-8
oncloudos.com,ISO-8859-1,ascii,ascii
oncoguia.org.br,,Windows-1252,Windows-1252
ondacero.es,UTF-8,utf-8,utf-8
onderwijskiezer.be,UTF-8,UTF-8-SIG,UTF-8-SIG
one.co.il,utf-8,utf-8,utf-8
one2car.com,UTF-8,utf-8,utf-8
one31.net,utf-8,utf-8,utf-8
one4all.ie,UTF-8,utf-8,utf-8
onebitjr.com.br,iso-8859-1,ascii,ascii
onedayonly.co.za,UTF-8,ascii,
oneden.com,,ascii,ascii
onedio.com,utf-8,utf-8,utf-8
onedoc.ch,UTF-8,Windows-1252,utf-8
onefabday.com,UTF-8,utf-8,utf-8
onefivenine.com,UTF8,utf-8,utf-8
oneflare.com.au,UTF-8,ascii,ascii
onefootball.com,utf-8,Windows-1254,utf-8
oneindia.com,UTF-8,utf-8,utf-8
oneindir.com,UTF-8,utf-8,utf-8
oneman.gr,UTF-8,utf-8,utf-8
onemorething.nl,UTF-8,utf-8,utf-8
oneroof.co.nz,UTF-8,ascii,
onestockhome.com,UTF-8,ascii,
onestopenglish.com,,ascii,ascii
onestopshop.nl,utf-8,ISO-8859-1,utf-8
onet.pl,utf-8,utf-8,
onetwotrip.com,,utf-8,utf-8
onetz.de,utf-8,utf-8,utf-8
onisep.fr,UTF-8,utf-8,utf-8
onleihe.de,utf-8,utf-8,utf-8
onlife.co.il,UTF-8,utf-8,utf-8
online-apteka.com.ua,UTF-8,utf-8,utf-8
online-english-thai-dictionary.com,utf-8,utf-8,utf-8
online-filmek.me,UTF-8,UTF-8-SIG,UTF-8-SIG
online-filmek.site,UTF-8,utf-8,
online-handelsregister.de,UTF-8,utf-8,utf-8
online-internetwinkel.nl,UTF-8,Windows-1252,utf-8
online-modern.cam,UTF-8,utf-8,utf-8
online-station.net,UTF-8,utf-8,utf-8
online-tech-tips.com,UTF-8,utf-8,utf-8
online-tischreservierung.de,UTF-8,utf-8,utf-8
online.no,utf-8,utf-8,utf-8
online.ua,utf-8,utf-8,utf-8
onlinebulgaria.bg,UTF-8,utf-8,utf-8
onlinefriday.info,UTF-8,Windows-1254,utf-8
onlinemashini.bg,UTF-8,utf-8,utf-8
onlinepenztarca.hu,UTF-8,utf-8,utf-8
onliner.by,utf-8,utf-8,utf-8
onlineradiobox.com,utf-8,utf-8,utf-8
onlinerecepti.com.ba,UTF-8,utf-8,utf-8
onlinerechnik.com,utf-8,utf-8,utf-8
onlinerecnik.com,utf-8,utf-8,utf-8
onlineshop.cz,windows-1250,Windows-1252,windows-1250
onlineslangdictionary.com,UTF-8,ascii,utf-8
onlinestore.it,UTF-8,ascii,
onlinestreet.de,utf-8,utf-8,utf-8
onlinestudien.org,utf-8,ascii,ascii
onlinetrade.ru,,ascii,
onluyen.vn,UTF-8,ascii,utf-8
onlyinyourstate.com,UTF-8,utf-8,utf-8
onmanorama.com,UTF-8,utf-8,utf-8
onmed.gr,utf-8,utf-8,utf-8
onmeda.de,UTF-8,utf-8,utf-8
onmypc.org,UTF-8,utf-8,utf-8
onninen.fi,utf-8,utf-8,utf-8
onninen.no,utf-8,utf-8,utf-8
ono.ac.il,UTF-8,utf-8,utf-8
onoff.ee,utf-8,utf-8,utf-8
onofre.com.br,UTF-8,utf-8,utf-8
ononews.co.il,UTF-8,utf-8,utf-8
onroerenderfgoed.be,UTF-8,utf-8,utf-8
onskeborn.dk,utf-8,utf-8,utf-8
onsports.gr,utf-8,utf-8,utf-8
onstores.com.br,utf-8,utf-8,utf-8
ontario.ca,,utf-8,utf-8
onthegowithzeppi.com,utf-8,ascii,ascii
onthehouse.com.au,,ascii,ascii
onthemarket.com,,ascii,latin_1
onthesnow.sk,utf-8,utf-8,utf-8
onurmarket.com,utf-8,utf-8,
onvista.de,UTF-8,utf-8,utf-8
onzetaal.nl,UTF-8,utf-8,utf-8
oocities.org,,ascii,latin_1
ooe.gv.at,UTF-8,utf-8,utf-8
oogio.net,UTF-8,utf-8,utf-8
oomipood.ee,utf-8,utf-8,utf-8
oop-ros.org,UTF-8,Windows-1254,utf-8
oopsi.si,UTF-8,utf-8,utf-8
ooredoo.tn,utf-8,utf-8,utf-8
ooreka.fr,UTF-8,utf-8,utf-8
oozo.nl,utf-8,utf-8,utf-8
op-koti.fi,,utf-8,utf-8
op-online.de,utf-8,utf-8,
op.fi,UTF-8,utf-8,utf-8
op.no,utf-8,utf-8,utf-8
op.se,utf-8,utf-8,utf-8
opanak.rs,UTF-8,utf-8,utf-8
opatija.hr,utf-8,utf-8,utf-8
opcionempleo.cl,UTF-8,utf-8,utf-8
opcionempleo.co.cr,UTF-8,utf-8,utf-8
opcionempleo.com.co,UTF-8,utf-8,utf-8
opcionempleo.com.gt,UTF-8,utf-8,utf-8
opcionempleo.com.mx,UTF-8,utf-8,utf-8
opcionempleo.com.uy,UTF-8,utf-8,utf-8
opcionempleo.ec,UTF-8,utf-8,utf-8
opelclubfinland.fi,UTF-8,utf-8,utf-8
open-closed.se,UTF-8,utf-8,
open.edu,UTF-8,ascii,utf-8
open.online,UTF-8,utf-8,utf-8
openarch.nl,utf-8,ISO-8859-1,utf-8
openarchivaris.nl,,utf-8,utf-8
openbible.info,UTF-8,ascii,utf-8
openclassrooms.com,UTF-8,utf-8,cp775
opencorporates.com,utf-8,utf-8,utf-8
openculture.com,UTF-8,utf-8,utf-8
opendatabot.ua,utf-8,Windows-1254,
opendurian.com,utf-8,utf-8,utf-8
openedition.org,UTF-8,utf-8,utf-8
openenglish.com,UTF-8,utf-8,utf-8
opener.ee,utf-8,Windows-1252,utf-8
openfoodfacts.org,UTF-8,utf-8,utf-8
opengovsg.com,UTF-8,ascii,utf-8
openhours.com,utf-8,utf-8,utf-8
openhours.dk,utf-8,utf-8,utf-8
openhours.hr,utf-8,utf-8,utf-8
opening-hours-ireland.com,,ISO-8859-1,utf-8
opening-hours.co.za,,ascii,utf-8
opening-hours.ninja,,ascii,utf-8
opening-hours.nz,,ISO-8859-1,
openinghours-sg.com,,ascii,utf-8
openinghours.guru,,ascii,utf-8
openingstijden.com,UTF-8,Windows-1252,utf-8
openingstijden.ninja,,ascii,utf-8
openingstijden.nl,UTF-8,utf-8,utf-8
openingstijdengids.nl,,utf-8,utf-8
openingsuren.com,UTF-8,utf-8,utf-8
openingsuren.vlaanderen,UTF-8,utf-8,utf-8
openingsurengids.be,,ascii,utf-8
openmapping.info,UTF-8,,utf-8
openpr.de,,ISO-8859-1,Windows-1252
openrice.com,utf-8,ascii,ascii
openscience.si,utf-8,utf-8,utf-8
opensooq.com,UTF-8,utf-8,utf-8
openstreetmap.hu,,utf-8,utf-8
opentable.ca,utf-8,utf-8,
opentable.co.uk,utf-8,utf-8,utf-8
opentable.com,utf-8,utf-8,
opentable.com.au,utf-8,utf-8,
opentable.ie,utf-8,utf-8,utf-8
opentalk.to,us-ascii,ascii,ascii
opentextbc.ca,UTF-8,ascii,utf-8
openthesaurus.de,UTF-8,utf-8,utf-8
openu.ac.il,utf-8,utf-8,utf-8
opera.com,utf-8,Windows-1254,utf-8
opera.news,utf-8,Windows-1252,utf-8
opgaver.com,UTF-8,ascii,utf-8
oph.fi,UTF-8,utf-8,utf-8
opineo.pl,,ascii,ascii
opiness.nl,UTF-8,Windows-1252,utf-8
opiniaobomvaleapena.com.br,UTF-8,utf-8,utf-8
opiniatimisoarei.ro,UTF-8,utf-8,utf-8
opiniodajnia.pl,UTF-8,utf-8,utf-8
opinion.com.bo,UTF-8,utf-8,utf-8
opinioni.it,utf-8,utf-8,utf-8
opintopolku.fi,UTF-8,utf-8,utf-8
opiq.ee,utf-8,utf-8,Windows-1252
opleht.ee,UTF-8,utf-8,utf-8
oplevelsesgaver.dk,UTF-8,utf-8,utf-8
opnaareenbaan.nl,UTF-8,utf-8,utf-8
opo.gr,,ascii,utf-8
opoka.org.pl,utf-8,utf-8,utf-8
oponeo.pl,utf-8,utf-8,utf-8
opopular.com.br,utf-8,utf-8,utf-8
opovo.com.br,utf-8,utf-8,utf-8
opoznai.bg,utf-8,utf-8,utf-8
opp.gub.uy,UTF-8,utf-8,utf-8
opp.no,UTF-8,utf-8,utf-8
oppettiden.se,,utf-8,utf-8
oppettider.net,utf-8,utf-8,utf-8
oppettider.org,,utf-8,utf-8
oppima.info,UTF-8,utf-8,utf-8
oppo.com,utf-8,utf-8,utf-8
opportunitiesforyoungkenyans.co.ke,UTF-8,utf-8,utf-8
oppskriftskroken.no,UTF-8,utf-8,utf-8
opracowania.pl,UTF-8,utf-8,utf-8
oprahdaily.com,UTF-8,utf-8,utf-8
oprahmag.com,UTF-8,utf-8,utf-8
ops.go.th,UTF-8,ascii,utf-8
opskrifter.dk,UTF-8,utf-8,utf-8
opsteobrazovanje.in.rs,UTF-8,utf-8,utf-8
opten.hu,UTF-8,utf-8,
optimagazine.com,UTF-8,utf-8,utf-8
optimalegezondheid.com,UTF-8,utf-8,utf-8
optimera.no,utf-8,utf-8,utf-8
optimus.lv,,utf-8,utf-8
optioncarriere.be,UTF-8,utf-8,utf-8
optioncarriere.com,UTF-8,utf-8,utf-8
optioon.com,utf-8,utf-8,utf-8
optique-harksen.site,UTF-8,utf-8,
optius.com,utf-8,utf-8,utf-8
optolov.ru,utf-8,utf-8,utf-8
opusteno.rs,iso-8859-1,ascii,ascii
orabura.org,utf-8,ascii,ascii
oracle.com,utf-8,utf-8,utf-8
oradesibiu.ro,UTF-8,utf-8,utf-8
orami.co.id,utf-8,utf-8,utf-8
orange.be,utf-8,utf-8,utf-8
orange.com,UTF-8,utf-8,utf-8
orange.eg,utf-8,utf-8,
orange.es,UTF-8,utf-8,utf-8
orange.fr,UTF-8,utf-8,utf-8
orange.jo,utf-8,utf-8,
orange.ma,UTF-8,utf-8,utf-8
orange.pl,utf-8,utf-8,utf-8
orange.ro,,utf-8,utf-8
orange.sk,utf-8,utf-8,utf-8
orange.tn,utf-8,utf-8,utf-8
orangecenter.bg,UTF-8,utf-8,utf-8
orangepage.net,UTF-8,utf-8,utf-8
oranim.ac.il,utf-8,utf-8,
orari-di-apertura.com,,utf-8,utf-8
oraridiapertura24.it,iso-8859-1,Windows-1252,latin_1
orasul.biz,iso-8859-1,ascii,ascii
orasultau.ro,UTF-8,utf-8,utf-8
orbitz.com,utf-8,utf-8,utf-8
ordaz.se,UTF-8,utf-8,utf-8
ordertakeaways.co.uk,UTF-8,ascii,utf-8
ordetbetyr.com,UTF-8,utf-8,utf-8
ordguru.se,UTF-8,utf-8,utf-8
ordinace.cz,utf-8,utf-8,utf-8
ordinacija.tv,UTF-8,utf-8,utf-8
ordinacije.info,UTF-8,UTF-8-SIG,UTF-8-SIG
ordinarypatrons.com,UTF-8,utf-8,utf-8
ordnancesurvey.co.uk,utf-8,utf-8,utf-8
ordnet.dk,utf-8,utf-8,utf-8
orebro.se,UTF-8,utf-8,utf-8
oref.org.il,,ascii,ascii
oregon.gov,utf-8,utf-8,utf-8
oregonlive.com,utf-8,utf-8,utf-8
oregonstate.edu,UTF-8,utf-8,utf-8
oreilly.com,,ascii,utf-8
oreillyauto.com,UTF-8,utf-8,utf-8
orellfuessli.ch,UTF-8,utf-8,utf-8
orf.at,utf-8,utf-8,utf-8
orgpage.ru,utf-8,utf-8,utf-8
oricon.co.jp,Shift_JIS,SHIFT_JIS,SHIFT_JIS
orientacionandujar.es,UTF-8,Windows-1254,utf-8
orientaldaily.com.my,UTF-8,utf-8,utf-8
orientation.com,UTF-8,utf-8,utf-8
orientini.com,UTF-8,Windows-1254,
origin.com,,ascii,
origo.hu,UTF-8,utf-8,utf-8
oriondomacepotreby.sk,UTF-8,utf-8,utf-8
orizzontescuola.it,UTF-8,utf-8,utf-8
orlandosentinel.com,,ascii,ascii
orpi.com,UTF-8,Windows-1252,utf-8
orsr.sk,,Windows-1254,windows-1250
ort.edu.uy,UTF-8,utf-8,utf-8
ort.org.il,utf-8,ascii,
orthos-voetreflex.nl,utf-8,utf-8,utf-8
ortodonciaactual.com,utf-8,ascii,ascii
ortograf.pl,UTF-8,utf-8,utf-8
ortonaforrunners.it,utf-8,ascii,ascii
ortsdienst.de,utf-8,utf-8,utf-8
oru.se,utf-8,utf-8,utf-8
oryx-asistencija.hr,UTF-8,utf-8,utf-8
osarai-kitchen.com,UTF-8,utf-8,utf-8
osata.eu,UTF-8,utf-8,utf-8
oscaro.com,UTF-8,ascii,
osdicionarios.com,utf-8,utf-8,
osf.io,utf-8,ascii,
osh.org.il,us-ascii,ascii,ascii
osijek.hr,UTF-8,utf-8,utf-8
osijek031.com,,Windows-1252,windows-1250
oslo-universitetssykehus.no,utf-8,utf-8,mac_latin2
oslo.kommune.no,UTF-8,utf-8,utf-8
oslobodjenje.ba,UTF-8,utf-8,utf-8
oslomet.no,UTF-8,utf-8,utf-8
oslosportslager.no,utf-8,utf-8,
osobnosti.cz,utf-8,utf-8,utf-8
ospedalebambinogesu.it,,ascii,ascii
oss2015.org,utf-8,ascii,ascii
osta.ee,UTF-8,utf-8,utf-8
ostelageret.dk,UTF-8,ascii,ascii
osteriacasadimare.it,UTF-8,utf-8,utf-8
ostjob.ch,utf-8,utf-8,utf-8
ostlendingen.no,utf-8,utf-8,utf-8
ostrava.cz,utf-8,utf-8,utf-8
ostrovok.ru,utf-8,utf-8,
ostsee-zeitung.de,UTF-8,utf-8,utf-8
osu.cz,UTF-8,utf-8,utf-8
osu.edu,,Windows-1252,utf-8
osu.ru,koi8-r,KOI8-R,KOI8-R
osuma.dk,utf-8,utf-8,utf-8
osvita.ua,UTF-8,utf-8,utf-8
osym.gov.tr,utf-8,utf-8,utf-8
oszk.hu,utf-8,utf-8,utf-8
otago.ac.nz,UTF-8,utf-8,utf-8
otalorarohana.com,UTF-8,utf-8,utf-8
otamart.com,utf-8,Windows-1254,utf-8
otava.fi,UTF-8,utf-8,utf-8
otdelevtini.news,UTF-8,utf-8,utf-8
otelleri.net,,ascii,latin_1
otelpuan.com,UTF-8,utf-8,utf-8
otelz.com,utf-8,utf-8,utf-8
otempo.com.br,UTF-8,utf-8,utf-8
otepaa.ee,UTF-8,utf-8,utf-8
oteviraci-doba.cz,,utf-8,utf-8
othoba.com,utf-8,utf-8,
otkrovenia.com,UTF-8,utf-8,utf-8
otlaat.com,UTF-8,utf-8,utf-8
oto.com,UTF-8,utf-8,utf-8
oto.com.vn,utf-8,utf-8,utf-8
otoclubturkiye.com,UTF-8,utf-8,utf-8
otodom.pl,UTF-8,utf-8,utf-8
otoflik.com,UTF-8,utf-8,utf-8
otofun.net,utf-8,utf-8,utf-8
otokake.com,utf-8,utf-8,utf-8
otomaniac.com,,ascii,ascii
otomotifo.com,,ascii,ascii
otomoto.pl,utf-8,utf-8,
otonomi.com,UTF-8,utf-8,utf-8
otosaigon.com,utf-8,utf-8,utf-8
otosection.com,UTF-8,Windows-1252,utf-8
otosia.com,,ISO-8859-1,latin_1
otouczelnie.pl,UTF-8,utf-8,utf-8
otpbank.hu,,utf-8,utf-8
otpsrbija.rs,UTF-8,utf-8,utf-8
otpusk.com,UTF-8,utf-8,utf-8
ots.at,UTF-8,utf-8,utf-8
otsintood.ee,UTF-8,utf-8,utf-8
ottawacitizen.com,utf-8,utf-8,utf-8
otthonokesmegoldasok.hu,UTF-8,utf-8,utf-8
otthonterkep.hu,UTF-8,utf-8,utf-8
otto.de,UTF-8,utf-8,utf-8
otto.lt,,utf-8,utf-8
otto.nl,UTF-8,utf-8,
ottos.ch,UTF-8,utf-8,utf-8
ottoversand.at,,utf-8,
otvaracie-hodiny.sk,utf-8,utf-8,utf-8
otvaraciehodiny.sk,UTF-8,utf-8,utf-8
otvfoco.com.br,UTF-8,ascii,
otvoreno.hr,UTF-8,utf-8,utf-8
otzar.org,,utf-8,utf-8
otziv-otziv.ru,UTF-8,utf-8,utf-8
otzovik.com,UTF-8,utf-8,utf-8
otzyv.ru,,windows-1251,windows-1251
otzyvua.net,utf-8,utf-8,utf-8
ou.ac.lk,,utf-8,utf-8
ouders.nl,UTF-8,utf-8,utf-8
oudersvannu.nl,UTF-8,utf-8,utf-8
ouedkniss.com,UTF-8,utf-8,utf-8
ouest-france.fr,utf-8,ascii,ascii
ouestfrance-auto.com,utf-8,ascii,ascii
ouestfrance-immo.com,utf-8,utf-8,utf-8
ouestjob.com,utf-8,utf-8,utf-8
ouh.dk,,ISO-8859-1,latin_1
oui.sncf,UTF-8,utf-8,utf-8
oujdacity.net,UTF-8,utf-8,utf-8
ouka.fi,UTF-8,utf-8,utf-8
ouklat.com,UTF-8,utf-8,utf-8
oulu.fi,UTF-8,utf-8,utf-8
ounass.com,utf-8,utf-8,
ounousa.com,UTF-8,utf-8,
oup.com,utf-8,utf-8,utf-8
