coophaapsalu.ee,UTF-8,utf-8,utf-8
cooppank.ee,UTF-8,utf-8,utf-8
coopshop.it,,utf-8,utf-8
coopsuperstores.ie,utf-8,utf-8,utf-8
coopvitality.ch,UTF-8,utf-8,utf-8
coopzeitung.ch,UTF-8,utf-8,utf-8
copafer.com.br,utf-8,utf-8,utf-8
cope.es,UTF-8,utf-8,utf-8
copeslietas.lv,UTF-8,utf-8,utf-8
copilul.ro,UTF-8,utf-8,utf-8
coppel.com,UTF-8,utf-8,utf-8
coppel.com.ar,UTF-8,utf-8,utf-8
coppershop.ru,utf-8,utf-8,utf-8
cora.fr,utf-8,utf-8,utf-8
cora.ro,UTF-8,ascii,utf-8
cordobavende.com,UTF-8,Windows-1252,cp850
cordvida.com.br,,ascii,ascii
core.ac.uk,utf-8,utf-8,utf-8
corkbeo.ie,UTF-8,utf-8,utf-8
cornell.edu,,utf-8,utf-8
cornershopapp.com,utf-8,utf-8,utf-8
corning.com,utf-8,utf-8,utf-8
cornwalllive.com,UTF-8,utf-8,utf-8
coronatodays.com,UTF-8,Windows-1252,utf-8
coronavirus.bg,UTF-8,utf-8,utf-8
corporacionbi.com,UTF-8,utf-8,utf-8
corporatefinanceinstitute.com,UTF-8,utf-8,utf-8
corporatekeysaustralia.com.au,UTF-8,utf-8,utf-8
corr.it,UTF-8,utf-8,utf-8
corradovatrella.it,UTF-8,utf-8,utf-8
corregime.com,UTF-8,utf-8,utf-8
correio24horas.com.br,utf-8,utf-8,utf-8
correiobraziliense.com.br,,utf-8,utf-8
correiodoestado.com.br,utf-8,utf-8,utf-8
correiodominho.pt,iso-8859-1,ascii,ascii
correiodopovo.com.br,utf-8,utf-8,utf-8
correios.com.br,utf-8,utf-8,utf-8
corren.se,,utf-8,utf-8
correo.com.uy,UTF-8,ascii,ascii
correodelorinoco.gob.ve,UTF-8,utf-8,utf-8
correodelsur.com,UTF-8,utf-8,utf-8
correos.es,utf-8,ascii,ascii
correycompra.es,UTF-8,utf-8,utf-8
corriere.it,ISO-8859-1,ISO-8859-1,latin_1
corriereadriatico.it,UTF-8,utf-8,utf-8
corrieredellosport.it,utf-8,utf-8,utf-8
corteconstitucional.gov.co,us-ascii,ascii,ascii
corteidh.or.cr,UTF-8,ascii,utf-8
cosedicasa.com,UTF-8,utf-8,utf-8
cosme.net,Shift_JIS,SHIFT_JIS,SHIFT_JIS
cosmenet.in.th,utf-8,utf-8,
cosmo.ru,utf-8,utf-8,utf-8
cosmopolitan.bg,,utf-8,utf-8
cosmopolitan.co.id,UTF-8,utf-8,utf-8
cosmopolitan.com,UTF-8,utf-8,utf-8
cosmopolitan.de,utf-8,utf-8,utf-8
cosmopolitan.fr,UTF-8,utf-8,utf-8
cosmopolitan.hr,utf-8,utf-8,utf-8
cosmopolitan.hu,UTF-8,utf-8,utf-8
cosmos.com.mx,UTF-8,utf-8,utf-8
cosmossport.gr,utf-8,utf-8,utf-8
costaricainfolink.com,iso-8859-1,ascii,ascii
costaricamedios.cr,UTF-8,utf-8,utf-8
costaricarealestateproperty.com,UTF-8,ascii,ascii
costaricayp.com,UTF-8,utf-8,utf-8
costco.ca,,ascii,ascii
costco.co.uk,,ascii,ascii
costco.com,,ascii,ascii
costco.com.au,,ascii,ascii
costco.com.mx,,ascii,ascii
costume.dk,utf-8,utf-8,utf-8
costume.no,utf-8,utf-8,utf-8
cotemaison.fr,UTF-8,utf-8,utf-8
cotodigital3.com.ar,UTF-8,utf-8,utf-8
cotrpro.com,UTF-8,Windows-1254,utf-8
cotta.jp,UTF-8,ascii,utf-8
cottoepostato.it,utf-8,ascii,
cottonon.com,UTF-8,utf-8,utf-8
counselinginhe.org,UTF-8,utf-8,utf-8
countdown.co.nz,utf-8,utf-8,utf-8
countline.lt,UTF-8,utf-8,utf-8
countryliving.com,UTF-8,utf-8,utf-8
countyoffice.org,,ascii,utf-8
coupdepouce.com,UTF-8,utf-8,utf-8
couponxoo.com,UTF-8,ascii,
courant.com,,ascii,ascii
courant.nu,iso-8859-1,ascii,ascii
couriermail.com.au,UTF-8,utf-8,utf-8
courrier-picard.fr,utf-8,utf-8,utf-8
courrierinternational.com,utf-8,utf-8,utf-8
coursehero.com,,ascii,ascii
coursenet.lk,utf-8,ISO-8859-1,utf-8
coursera.org,,utf-8,utf-8
courseshome.com,UTF-8,utf-8,utf-8
coursesu.com,UTF-8,utf-8,utf-8
court.gov.il,utf-8,utf-8,utf-8
court.gov.ua,windows-1251,windows-1251,windows-1251
courts.com.sg,utf-8,ascii,utf-8
coventrytelegraph.net,UTF-8,utf-8,
coveralia.com,ISO-8859-1,Windows-1252,latin_1
coverfox.com,utf-8,utf-8,utf-8
covermagazin.com,UTF-8,utf-8,utf-8
covesia.com,UTF-8,utf-8,utf-8
coviet.vn,utf-8,utf-8,
covybrat.cz,UTF-8,Windows-1254,utf-8
covybrat.sk,UTF-8,utf-8,utf-8
cozinharsemstress.pt,UTF-8,ascii,utf-8
cozinhatecnica.com,UTF-8,utf-8,utf-8
cp.pt,UTF-8,utf-8,utf-8
cp24.com,utf-8,utf-8,utf-8
cpd.go.th,UTF-8,utf-8,utf-8
cpf.gov.sg,,UTF-8-SIG,UTF-8-SIG
cph.dk,utf-8,utf-8,utf-8
cppceo.com,UTF-8,ascii,ascii
cpt.com.br,UTF-8,utf-8,utf-8
cpzp.cz,UTF-8,utf-8,utf-8
cqc.org.uk,utf-8,utf-8,utf-8
crabbfineart.com,utf-8,ascii,ascii
crafta.ua,utf-8,utf-8,utf-8
craftlog.com,utf-8,Windows-1254,utf-8
craigslist.org,UTF-8,utf-8,utf-8
craiovaforum.ro,UTF-8,utf-8,utf-8
cranebrewing.com,,ascii,ascii
crank-in.net,,ascii,ascii
crazygames.com,utf-8,utf-8,utf-8
crazygames.ru,utf-8,utf-8,utf-8
crazystore.co.za,UTF-8,utf-8,utf-8
creativabox.com,UTF-8,utf-8,utf-8
creativebloq.com,UTF-8,utf-8,utf-8
creativemarket.com,UTF-8,utf-8,
creavea.com,utf-8,Windows-1254,utf-8
creden.co,,utf-8,utf-8
credit-agricole.fr,,utf-8,utf-8
credit-suisse.com,utf-8,ascii,ascii
creditoseconomicos.com,utf-8,utf-8,utf-8
creditreports.ee,utf-8,utf-8,utf-8
crediweb.lv,UTF-8,utf-8,utf-8
credoweb.bg,utf-8,utf-8,utf-8
creeaza.com,,Windows-1252,latin_1
creema.jp,UTF-8,Windows-1254,utf-8
crehana.com,utf-8,utf-8,utf-8
crestinortodox.ro,utf-8,utf-8,utf-8
cretalive.gr,UTF-8,utf-8,utf-8
cretangastronomy.gr,,ascii,ascii
creventivestudios.com,utf-8,ascii,ascii
crew-united.com,UTF-8,ascii,utf-8
crhoy.com,utf-8,ascii,ascii
cricbuzz.com,UTF-8,utf-8,utf-8
cricketaddictor.com,utf-8,utf-8,utf-8
cricketcountry.com,UTF-8,UTF-8-SIG,UTF-8-SIG
crictracker.com,UTF-8,utf-8,utf-8
criticalhits.com.br,UTF-8,utf-8,utf-8
crnnoticias.com,UTF-8,Windows-1254,utf-8
crnojaje.hr,utf-8,utf-8,utf-8
cro-gk.ru,UTF-8,utf-8,utf-8
croatia.hr,UTF-8,utf-8,utf-8
croatiaweek.com,UTF-8,utf-8,utf-8
crodict.hr,UTF-8,utf-8,utf-8
croexpress.eu,UTF-8,utf-8,utf-8
croma.com,utf-8,utf-8,
cromoda.com,UTF-8,utf-8,utf-8
cronacadiviaggio.it,,ascii,ascii
cronachemaceratesi.it,,utf-8,utf-8
cronica.com.ar,UTF-8,utf-8,utf-8
cronica.com.mx,UTF-8,ascii,utf-8
cronica.uno,UTF-8,UTF-8-SIG,UTF-8-SIG
cronicas.com.uy,UTF-8,utf-8,utf-8
cronista.com,,Windows-1252,latin_1
cronoshare.com,utf-8,utf-8,utf-8
cropp.com,,utf-8,utf-8
cross.bg,UTF-8,utf-8,utf-8
crosswalk.com,utf-8,utf-8,utf-8
crosswordsolver.org,UTF-8,Windows-1252,utf-8
crozilla-nekretnine.com,utf-8,utf-8,utf-8
cruciverba-parole-crociate.com,utf-8,utf-8,utf-8
crunchbase.com,,ascii,utf-8
crunchit.co.il,,ascii,ascii
crushingplants.info,UTF-8,ascii,
cruzverde.cl,UTF-8,utf-8,cp775
cruzverde.com.co,UTF-8,utf-8,utf-8
cruzvermelha.pt,utf-8,utf-8,utf-8
cs-chalupy.cz,windows-1250,Windows-1254,windows-1250
csaladinet.hu,ISO-8859-2,Windows-1252,windows-1250
csaladireceptkonyv.hu,UTF-8,utf-8,utf-8
csas.cz,utf-8,utf-8,utf-8
csaweb.org,UTF-8,ascii,utf-8
csb.gov.lv,UTF-8,utf-8,utf-8
csb.gov.tr,UTF-8,utf-8,utf-8
csdd.lv,utf-8,utf-8,utf-8
csdn.net,utf-8,utf-8,
cse.lk,,ascii,utf-8
csfirmy.cz,UTF-8,utf-8,utf-8
csicr.cz,utf-8,utf-8,utf-8
csid.ro,UTF-8,utf-8,utf-8
csiro.au,utf-8,utf-8,utf-8
csmonitor.com,utf-8,utf-8,utf-8
cso.ie,,ascii,utf-8
csob.cz,,utf-8,utf-8
csob.sk,UTF-8,utf-8,utf-8
csr.dk,utf-8,utf-8,utf-8
cssforum.com.pk,ISO-8859-1,Windows-1252,latin_1
csu.edu.au,utf-8,utf-8,utf-8
csun.edu,utf-8,utf-8,utf-8
cswiki.cz,UTF-8,utf-8,utf-8
ct.gov,utf-8,utf-8,utf-8
ctc.ru,utf-8,utf-8,utf-8
ctdv.lv,UTF-8,,utf-8
ctidoma.cz,utf-8,utf-8,utf-8
ctoscredit.com.my,UTF-8,utf-8,utf-8
ctrip.com,utf-8,utf-8,utf-8
ctshop.rs,UTF-8,utf-8,utf-8
ctu.edu.vn,utf-8,utf-8,utf-8
ctvnews.ca,UTF-8,utf-8,utf-8
cu.edu.eg,UTF-8,ascii,utf-8
cu.edu.tr,UTF-8,utf-8,utf-8
cualbondi.org,utf-8,utf-8,
cuasotinhyeu.vn,utf-8,UTF-8-SIG,UTF-8-SIG
cuatro.com,utf-8,utf-8,utf-8
cubadebate.cu,UTF-8,utf-8,
cubaeduca.cu,utf-8,utf-8,utf-8
cubus.com,utf-8,utf-8,utf-8
cuc.edu.co,utf-8,utf-8,utf-8
cucchiaio.it,UTF-8,utf-8,utf-8
cuerpomente.com,utf-8,utf-8,utf-8
cuf.pt,UTF-8,utf-8,utf-8
cugetliber.ro,UTF-8,utf-8,utf-8
cuidadospelavida.com.br,,utf-8,utf-8
cuidai.com.br,UTF-8,utf-8,utf-8
cuisineactuelle.fr,UTF-8,utf-8,utf-8
cuisineaz.com,utf-8,utf-8,utf-8
cuitonline.com,iso-8859-1,ISO-8859-1,Windows-1252
cuketka.cz,utf-8,utf-8,utf-8
culinar.ro,UTF-8,utf-8,utf-8
cultura.com,utf-8,ascii,ascii
cultura.gob.cl,,ISO-8859-1,latin_1
cultura.gob.mx,utf-8,utf-8,utf-8
cultura.gob.sv,UTF-8,utf-8,utf-8
cultura.hu,UTF-8,utf-8,utf-8
culturacientifica.com,UTF-8,utf-8,utf-8
culturacolectiva.com,,utf-8,utf-8
culturageek.com.ar,UTF-8,utf-8,utf-8
culturagenial.com,UTF-8,utf-8,utf-8
culturaocio.com,utf-8,utf-8,utf-8
culturarecreacionydeporte.gov.co,utf-8,utf-8,utf-8
culture.gouv.fr,UTF-8,Windows-1254,utf-8
culture.pl,UTF-8,utf-8,utf-8
culture.ru,utf-8,utf-8,utf-8
cultureelerfgoed.nl,UTF-8,utf-8,utf-8
culturenet.hr,utf-8,utf-8,utf-8
culturenow.gr,UTF-8,utf-8,utf-8
culy.nl,UTF-8,Windows-1252,utf-8
cumbresbox.cl,UTF-8,ISO-8859-1,utf-8
cumhuriyet.com.tr,utf-8,utf-8,utf-8
cun.es,UTF-8,utf-8,utf-8
cungcap.net,UTF-8,utf-8,utf-8
cungcau.vn,utf-8,utf-8,utf-8
cungdaythang.com,UTF-8,utf-8,utf-8
cunghocvui.com,UTF-8,utf-8,utf-8
cuni.cz,UTF-8,utf-8,utf-8
cuny.edu,UTF-8,utf-8,utf-8
cuocsongantoan.vn,utf-8,utf-8,utf-8
cuponatic.com,utf-8,utf-8,utf-8
cuponofesh.co.il,,utf-8,utf-8
cupsell.pl,UTF-8,utf-8,utf-8
curbed.com,utf-8,Windows-1254,
cure-naturali.it,UTF-8,utf-8,utf-8
curitiba.pr.gov.br,utf-8,utf-8,
curlytales.com,UTF-8,utf-8,utf-8
currentschoolnews.com,UTF-8,utf-8,utf-8
curriculumnacional.cl,UTF-8,utf-8,utf-8
currys.co.uk,UTF-8,utf-8,utf-8
currys.ie,UTF-8,utf-8,utf-8
cursdeguvernare.ro,UTF-8,utf-8,utf-8
curso-ingles.com,utf-8,utf-8,utf-8
curtin.edu.au,UTF-8,utf-8,utf-8
curved.de,UTF-8,utf-8,utf-8
cuspajz.com,UTF-8,utf-8,utf-8
cuspide.com,utf-8,utf-8,utf-8
custhelp.com,UTF-8,utf-8,utf-8
custojusto.pt,ISO-8859-1,ISO-8859-1,latin_1
custompublish.com,utf-8,utf-8,
customs.go.th,UTF-8,utf-8,utf-8
customs.gov.lk,UTF-8,ISO-8859-1,utf-8
cute1.cc,,utf-8,utf-8
cute766.info,UTF-8,utf-8,utf-8
cutiutacuretete.ro,UTF-8,utf-8,utf-8
cuty.jp,utf-8,utf-8,utf-8
cv-library.co.uk,UTF-8,utf-8,utf-8
cv.ee,utf-8,utf-8,utf-8
cv.lt,UTF-8,utf-8,utf-8
cv.lv,utf-8,utf-8,utf-8
cvbankas.lt,UTF-8,utf-8,utf-8
cvc.com.br,utf-8,utf-8,utf-8
cvicte.sk,,Windows-1254,windows-1250
cvijet.info,utf-8,utf-8,windows-1250
cvk.lv,UTF-8,utf-8,utf-8
cvkeskus.ee,UTF-8,utf-8,utf-8
cvmarket.lt,UTF-8,utf-8,utf-8
cvmarket.lv,UTF-8,utf-8,utf-8
cvonline.hu,utf-8,utf-8,utf-8
cvonline.lt,utf-8,utf-8,utf-8
cvrapi.dk,UTF-8,utf-8,utf-8
cvs.com,,ascii,
cvtisr.sk,UTF-8,utf-8,utf-8
cvzona.lt,UTF-8,utf-8,utf-8
cw.com.tw,UTF-8,ascii,
cw.no,,utf-8,utf-8
cwc.co.il,windows-1252,ascii,ascii
cybercook.com.br,UTF-8,utf-8,utf-8
cyberforum.ru,,windows-1251,windows-1251
cyberhus.dk,utf-8,utf-8,utf-8
cyberleninka.ru,utf-8,utf-8,utf-8
cybermed.hr,utf-8,utf-8,utf-8
cybermonday.com.ar,utf-8,utf-8,
cyberport.de,utf-8,utf-8,utf-8
cyberpuerta.mx,UTF-8,utf-8,utf-8
cyberspaceandtime.com,iso-8859-1,ascii,ascii
cybersport.ru,UTF-8,utf-8,utf-8
cybevasion.fr,UTF-8,utf-8,utf-8
cybo.com,UTF-8,ascii,utf-8
cyclowiki.org,UTF-8,utf-8,
cykelpartner.dk,utf-8,Windows-1252,utf-8
cylaw.org,,ISO-8859-7,windows-1253
cylex-australia.com,UTF-8,ascii,utf-8
cylex-belgie.be,utf-8,UTF-8-SIG,UTF-8-SIG
cylex-canada.ca,UTF-8,ascii,utf-8
cylex-italia.it,UTF-8,ascii,utf-8
cylex-locale.fr,UTF-8,ascii,utf-8
cylex-polska.pl,UTF-8,ascii,utf-8
cylex-swiss.ch,utf-8,UTF-8-SIG,UTF-8-SIG
cylex-uk.co.uk,UTF-8,ascii,utf-8
cylex.at,UTF-8,ascii,utf-8
cylex.cl,UTF-8,ascii,utf-8
cylex.co.nz,utf-8,UTF-8-SIG,UTF-8-SIG
cylex.com.ar,utf-8,UTF-8-SIG,UTF-8-SIG
cylex.com.co,utf-8,UTF-8-SIG,UTF-8-SIG
cylex.com.ve,utf-8,UTF-8-SIG,UTF-8-SIG
cylex.cz,utf-8,UTF-8-SIG,UTF-8-SIG
cylex.de,UTF-8,ascii,utf-8
cylex.dk,UTF-8,ascii,utf-8
cylex.es,UTF-8,ascii,utf-8
cylex.fi,UTF-8,ascii,utf-8
cylex.hu,UTF-8,ascii,utf-8
cylex.ie,utf-8,UTF-8-SIG,UTF-8-SIG
cylex.mx,UTF-8,ascii,utf-8
cylex.net.za,utf-8,UTF-8-SIG,UTF-8-SIG
cylex.nl,UTF-8,ascii,utf-8
cylex.no,UTF-8,ascii,utf-8
cylex.ro,UTF-8,ascii,utf-8
cylex.se,utf-8,UTF-8-SIG,UTF-8-SIG
cylex.sk,utf-8,UTF-8-SIG,UTF-8-SIG
cylex.us.com,UTF-8,ascii,utf-8
cyprus-is.com,UTF-8,utf-8,utf-8
cyprus-mail.com,UTF-8,utf-8,utf-8
cyprus.com,iso-8859-1,ascii,ascii
cyprus.gov.cy,UTF-8,utf-8,utf-8
cyprusalive.com,UTF-8,utf-8,utf-8
cyprusevents.net,UTF-8,utf-8,utf-8
cyprusregistry.com,UTF-8,utf-8,utf-8
cyprustimes.com,UTF-8,utf-8,utf-8
cyta.com.cy,utf-8,utf-8,utf-8
cytayellowpages.com.cy,utf-8,utf-8,
cyzowoman.com,UTF-8,utf-8,utf-8
czasdzieci.pl,utf-8,utf-8,utf-8
czasnawnetrze.pl,utf-8,utf-8,utf-8
czc.cz,utf-8,utf-8,utf-8
czechcrunch.cz,,utf-8,utf-8
czechdesign.cz,utf-8,utf-8,utf-8
czso.cz,utf-8,utf-8,utf-8
czterykaty.pl,ISO-8859-2,ISO-8859-1,iso8859_14
czu.cz,utf-8,utf-8,utf-8
czwiki.cz,utf-8,utf-8,utf-8
czytam.pl,UTF-8,utf-8,utf-8
czytelniamedyczna.pl,UTF-8,utf-8,utf-8
d-k.lv,,utf-8,utf-8
d-nb.info,UTF-8,ascii,ascii
d-reizen.nl,utf-8,utf-8,utf-8
d.co.il,,ascii,ascii
da.nl,UTF-8,utf-8,utf-8
daarbak.dk,utf-8,utf-8,
daat.ac.il,us-ascii,ascii,ascii
daba.gov.lv,UTF-8,utf-8,utf-8
dabas.com,utf-8,utf-8,utf-8
dabasdati.lv,utf-8,Windows-1254,windows-1256
dabingforum.cz,UTF-8,UTF-8-SIG,UTF-8-SIG
daciaclub.ro,iso-8859-2,ISO-8859-1,ISO-8859-2
daciaplant.ro,UTF-8,utf-8,utf-8
daddy-cool.gr,UTF-8,utf-8,utf-8
dadifesto.com,utf-8,ascii,ascii
dados.gov.br,utf-8,utf-8,utf-8
dadslife.at,UTF-8,utf-8,utf-8
daenischesbettenlager.de,UTF-8,utf-8,utf-8
daf-yomi.com,utf-8,utf-8,utf-8
dafatir.net,,utf-8,CP949
dafatiri.com,,ascii,latin_1
dafiti.cl,utf-8,utf-8,utf-8
dafiti.com.ar,utf-8,utf-8,utf-8
dafiti.com.br,UTF-8,utf-8,utf-8
dafiti.com.co,utf-8,utf-8,utf-8
daft.ie,utf-8,utf-8,utf-8
daftsex.com,utf-8,Windows-1254,
dafunda.com,UTF-8,utf-8,utf-8
dagaanbiedingen.nl,UTF-8,ascii,ascii
dagbladet.no,UTF-8,utf-8,utf-8
dagda.lv,utf-8,utf-8,utf-8
dagen.no,UTF-8,utf-8,utf-8
dagens.dk,,ascii,ascii
dagenshandel.se,UTF-8,utf-8,utf-8
dagensmedia.se,utf-8,utf-8,utf-8
dagensmedicin.dk,UTF-8,utf-8,utf-8
dagensmedicin.se,utf-8,Windows-1254,utf-8
dagensmedisin.no,utf-8,UTF-8-SIG,UTF-8-SIG
dagensmenu.dk,UTF-8,utf-8,utf-8
dagensperspektiv.no,utf-8,utf-8,utf-8
dagensps.se,UTF-8,utf-8,utf-8
dagenssamhalle.se,utf-8,utf-8,utf-8
dagjeweg.nl,UTF-8,utf-8,utf-8
dagligvarehandelen.no,utf-8,utf-8,utf-8
dagospia.com,UTF-8,utf-8,utf-8
dagsavisen.no,utf-8,utf-8,utf-8
daibau.rs,UTF-8,Windows-1254,windows-1251
daibau.sk,UTF-8,Windows-1254,hp_roman8
daidoanket.vn,utf-8,utf-8,utf-8
daihatsu.co.id,,ascii,utf-8
daijiworld.com,UTF-8,utf-8,utf-8
daily-bangladesh.com,UTF-8,utf-8,utf-8
daily.co.jp,,utf-8,utf-8
dailyedge.ie,utf-8,utf-8,utf-8
dailyenglish.in.th,,ascii,ascii
dailyexpress.com.my,UTF-8,utf-8,utf-8
dailyhive.com,utf-8,Windows-1254,
dailyhunt.in,UTF-8,utf-8,utf-8
dailyinqilab.com,UTF-8,utf-8,
dailyjanakantha.com,UTF-8,utf-8,utf-8
dailymail.co.uk,UTF-8,utf-8,utf-8
dailymakan.com,UTF-8,utf-8,utf-8
dailymaverick.co.za,UTF-8,utf-8,utf-8
dailymedicalinfo.com,UTF-8,utf-8,utf-8
dailymercury.com.au,UTF-8,utf-8,utf-8
dailymirror.lk,,ascii,ascii
dailymotion.com,utf-8,ascii,ascii
dailymovieshub.com,UTF-8,utf-8,utf-8
dailynayadiganta.com,UTF-8,utf-8,utf-8
dailynews.co.th,UTF-8,utf-8,utf-8
dailynews.lk,utf-8,utf-8,utf-8
dailypakistan.com.pk,utf-8,utf-8,utf-8
dailypioneer.com,UTF-8,Windows-1252,Windows-1252
dailypost.co.uk,UTF-8,utf-8,
dailypost.ng,UTF-8,utf-8,utf-8
dailyrecord.co.uk,,ascii,ascii
dailysia.com,UTF-8,utf-8,utf-8
dailysocial.id,UTF-8,utf-8,utf-8
dailystar.co.uk,,ascii,ascii
dailysun.co.za,,utf-8,utf-8
dailytelegraph.com.au,UTF-8,utf-8,utf-8
dailytimes.com.pk,UTF-8,utf-8,utf-8
dailytrust.com,utf-8,utf-8,utf-8
dainutekstai.lt,UTF-8,utf-8,utf-8
daisoeshop.com,,TIS-620,iso8859_11
dajsve.com,utf-8,utf-8,utf-8
daka90.co.il,utf-8,utf-8,utf-8
daklak.gov.vn,UTF-8,utf-8,utf-8
dalademokraten.se,utf-8,utf-8,utf-8
dalder.lv,UTF-8,utf-8,
daleelalurdon.com,utf-8,utf-8,utf-8
dalil140.com,UTF-8,utf-8,utf-8
dalilbook.com,iso-8859-2,ascii,ascii
dalili.com.eg,,ascii,ascii
dalilmadina.com,,ascii,latin_1
dalinuosi.lt,UTF-8,utf-8,utf-8
dallasnews.com,utf-8,Windows-1254,utf-8
dalmacija.hr,utf-8,utf-8,utf-8
dalmacijadanas.hr,iso-8859-1,ascii,ascii
dalmacijanews.hr,utf-8,utf-8,
dalmatinskiportal.hr,UTF-8,utf-8,utf-8
dama.bg,,utf-8,utf-8
dama.cz,utf-8,utf-8,utf-8
damejidlo.cz,,ascii,utf-8
damernasvarld.se,utf-8,utf-8,utf-8
damro.lk,UTF-8,utf-8,utf-8
dan.co.me,UTF-8,utf-8,utf-8
dana-b7r.com,UTF-8,,utf-8
danang.gov.vn,,ascii,ascii
danannoncer.com,,ascii,ascii
danas.rs,UTF-8,utf-8,utf-8
danbolig.dk,utf-8,utf-8,utf-8
dancenter.dk,utf-8,utf-8,utf-8
dangcongsan.vn,utf-8,utf-8,utf-8
danica.hr,UTF-8,Windows-1254,utf-8
danielfooddiary.com,UTF-8,utf-8,
danilomastroddi.it,,ascii,ascii
daninoce.com.br,UTF-8,utf-8,utf-8
danmarkshistorien.dk,utf-8,utf-8,utf-8
danmurphys.com.au,,ascii,ascii
dannycosmeticos.com.br,utf-8,utf-8,utf-8
danovecentrum.sk,utf-8,utf-8,utf-8
danskebank.dk,utf-8,utf-8,utf-8
danskefilm.dk,ISO-8859-1,ISO-8859-1,latin_1
danskekommuner.dk,utf-8,UTF-8-SIG,UTF-8-SIG
danskerhverv.dk,utf-8,utf-8,utf-8
danskindustri.dk,utf-8,utf-8,utf-8
dansukker.fi,utf-8,utf-8,utf-8
dantri.com.vn,utf-8,utf-8,utf-8
danube.sa,UTF-8,ascii,
danubeogradu.rs,UTF-8,utf-8,mac_latin2
danviet.vn,utf-8,utf-8,utf-8
