artmusic.lk,iso-8859-1,ascii,ascii
artnit.net,utf-8,utf-8,utf-8
artravelers.com,UTF-8,utf-8,utf-8
artskoroff.com,utf-8,ascii,ascii
artstation.com,utf-8,utf-8,utf-8
arttable.gr,utf-8,utf-8,utf-8
artun.ee,UTF-8,utf-8,utf-8
artyar.ru,utf-8,utf-8,utf-8
arubaito-ex.jp,utf-8,utf-8,utf-8
arukereso.hu,utf-8,utf-8,utf-8
arukikata.co.jp,,ascii,
aruodas.lt,UTF-8,ascii,utf-8
arvopaperi.fi,,ascii,latin_1
arvustus.com,utf-8,utf-8,utf-8
arvutitark.ee,UTF-8,utf-8,utf-8
arxiv.org,utf-8,ascii,utf-8
arynews.tv,,ascii,ascii
arzamas.academy,utf-8,utf-8,utf-8
arzt-auskunft.de,,UTF-8-SIG,UTF-8-SIG
arztsuche24.at,UTF-8,utf-8,utf-8
as.com,UTF-8,utf-8,utf-8
as3arak.com,UTF-8,utf-8,utf-8
as3ry.com,UTF-8,utf-8,utf-8
asadventure.com,utf-8,utf-8,utf-8
asagei.com,UTF-8,utf-8,utf-8
asahi-net.or.jp,windows-31j,SHIFT_JIS,SHIFT_JIS
asahi.co.jp,,utf-8,utf-8
asahi.com,,utf-8,utf-8
asahibeer.co.jp,,SHIFT_JIS,SHIFT_JIS
asajo.jp,UTF-8,utf-8,utf-8
asalni.com,utf-8,utf-8,
asamblea.gob.sv,,ascii,ascii
asb-portal.cz,UTF-8,utf-8,utf-8
asb.co.nz,utf-8,ISO-8859-1,utf-8
asb.sk,UTF-8,utf-8,utf-8
asbilligt.se,,utf-8,utf-8
asbis.sk,,utf-8,utf-8
ascensorichiapella.it,,ascii,ascii
aschweitzer.com,utf-8,ascii,ascii
ascii.jp,UTF-8,utf-8,utf-8
asda.com,,ascii,utf-8
ase.com.jo,UTF-8,utf-8,utf-8
ase.ro,,ISO-8859-1,utf-8
asesp.com.uy,,ascii,ascii
ashdodnet.com,utf-8,utf-8,
ashdodonline.co.il,UTF-8,utf-8,utf-8
ashefaa.com,utf-8,utf-8,utf-8
ashkelonim.co.il,utf-8,utf-8,utf-8
asi.org.ru,UTF-8,utf-8,utf-8
asiafirms.com,UTF-8,,utf-8
asiakastieto.fi,UTF-8,utf-8,utf-8
asianage.com,,utf-8,utf-8
asianetnews.com,utf-8,utf-8,utf-8
asianwiki.com,UTF-8,Windows-1252,utf-8
asiaone.com,utf-8,utf-8,utf-8
asiatatler.com,UTF-8,ascii,utf-8
asic.gov.au,,UTF-8-SIG,UTF-8-SIG
asif.co.il,,ascii,ascii
asisehace.gt,utf-8,utf-8,utf-8
ask-goods.news,UTF-8,utf-8,utf-8
ask.fm,utf-8,utf-8,utf-8
aska.rs,UTF-8,Windows-1254,utf-8
askaboutireland.ie,ISO-8859-1,ascii,ascii
askaboutmoney.com,utf-8,utf-8,utf-8
askanews.it,,utf-8,utf-8
askaribank.com,UTF-8,utf-8,utf-8
askelterveyteen.com,utf-8,utf-8,utf-8
askiitians.com,utf-8,utf-8,
askinglot.com,,utf-8,utf-8
asklital.com,UTF-8,utf-8,utf-8
askmadina.com,UTF-8,Windows-1254,utf-8
askmen.com,utf-8,utf-8,utf-8
asko-nabytek.cz,UTF-8,utf-8,utf-8
asko-nabytok.sk,UTF-8,utf-8,utf-8
asko.fi,UTF-8,utf-8,utf-8
askoservering.no,utf-8,utf-8,utf-8
askp.co.il,,utf-8,utf-8
askubuntu.com,utf-8,utf-8,utf-8
askul.co.jp,UTF-8,utf-8,utf-8
aslimnica.lv,UTF-8,utf-8,utf-8
asm.org,utf-8,ascii,utf-8
asna.ru,utf-8,utf-8,
asociacionasap.es,utf-8,ascii,ascii
asoo.hr,us-ascii,ascii,ascii
asoview.com,UTF-8,utf-8,utf-8
aspi.sk,utf-8,utf-8,utf-8
aspor.com.tr,,Windows-1252,utf-8
assabah.ma,,utf-8,utf-8
assabahnews.tn,utf-8,utf-8,utf-8
assabeel.net,utf-8,Windows-1254,
assabile.com,iso-8859-1,ascii,ascii
assahifa.com,UTF-8,utf-8,utf-8
assahraa.ma,UTF-8,utf-8,utf-8
assam.gov.in,UTF-8,utf-8,utf-8
assarih.com,UTF-8,utf-8,
assawsana.com,,ISO-8859-9,windows-1256
assayyarat.com,UTF-8,utf-8,utf-8
asse.com.uy,,ascii,ascii
assets.gov.ie,,ascii,
assignmentpoint.com,UTF-8,utf-8,utf-8
association-effervessence.fr,UTF-8,Windows-1254,utf-8
assorti.lt,UTF-8,utf-8,utf-8
assuranceanimaux.biz,utf-8,ascii,ascii
assuta.co.il,utf-8,ascii,
ast.ru,,utf-8,utf-8
astri.ee,utf-8,utf-8,utf-8
astroawani.com,,ascii,utf-8
astrocentro.com.br,UTF-8,utf-8,utf-8
astroom.club,UTF-8,utf-8,utf-8
astynomia.gr,ISO-8859-7,ascii,
asu.edu,utf-8,utf-8,utf-8
asu.edu.eg,UTF-8,utf-8,utf-8
asu.lt,UTF-8,utf-8,utf-8
asuntoslegales.com.co,utf-8,utf-8,utf-8
aswaqcity.com,utf-8,utf-8,utf-8
asx.com.au,utf-8,utf-8,utf-8
at-elise.com,UTF-8,Windows-1254,utf-8
at-s.com,UTF-8,utf-8,utf-8
at.dk,utf-8,utf-8,utf-8
at.gov.lv,UTF-8,utf-8,utf-8
at.govt.nz,utf-8,utf-8,utf-8
at.no,UTF-8,utf-8,utf-8
at.ua,UTF-8,utf-8,utf-8
at5.nl,,utf-8,
at712.com,,ascii,ascii
atacadao.com.br,utf-8,utf-8,utf-8
atb.com.bo,UTF-8,utf-8,utf-8
atbaki.com,UTF-8,UTF-8-SIG,UTF-8-SIG
atd.lv,utf-8,utf-8,utf-8
atea.lt,UTF-8,utf-8,utf-8
atea.no,utf-8,utf-8,utf-8
atelevisao.com,UTF-8,utf-8,utf-8
atelier-bentsink.nl,utf-8,utf-8,utf-8
atelierdeschefs.fr,UTF-8,utf-8,utf-8
atenaeditora.com.br,UTF-8,Windows-1254,utf-8
atheer.om,UTF-8,utf-8,
athemes.com,UTF-8,utf-8,utf-8
athensmagazine.gr,UTF-8,utf-8,utf-8
athensvoice.gr,utf-8,utf-8,utf-8
athina984.gr,UTF-8,utf-8,utf-8
athome.co.jp,,utf-8,
atimeonline.com,UTF-8,utf-8,utf-8
atl.nu,utf-8,utf-8,utf-8
atlanticexpress.com.ua,UTF-8,ascii,
atlants.lv,utf-8,utf-8,utf-8
atlasceska.cz,utf-8,utf-8,utf-8
atlasdasaude.pt,utf-8,utf-8,utf-8
atlasfirem.info,utf-8,utf-8,utf-8
atlasklinika.com,UTF-8,utf-8,utf-8
atlasobscura.com,utf-8,utf-8,
atlasskolstvi.cz,utf-8,utf-8,utf-8
atlatszo.hu,UTF-8,Windows-1254,utf-8
atma.hr,UTF-8,utf-8,utf-8
atmag.co.il,UTF-8,utf-8,utf-8
atmarkit.co.jp,,SHIFT_JIS,SHIFT_JIS
atmoskop.cz,UTF-8,utf-8,utf-8
atninfo.com,UTF-8,utf-8,utf-8
ato.gov.au,utf-8,utf-8,utf-8
atomiyme.com,UTF-8,utf-8,utf-8
atoocreative.com,utf-8,ascii,ascii
atostogoskaime.lt,UTF-8,utf-8,utf-8
atout-commerces.be,UTF-8,utf-8,utf-8
atpress.ne.jp,UTF-8,utf-8,utf-8
atpsoftware.vn,UTF-8,utf-8,utf-8
atputasbazes.lv,,Windows-1254,mac_latin2
atradau.lt,,utf-8,utf-8
atrakzya.co.il,windows-1252,ascii,ascii
atrapalo.cl,ISO-8859-1,ISO-8859-1,iso8859_15
atrapalo.com,ISO-8859-1,ISO-8859-1,iso8859_15
atrapalo.com.ar,ISO-8859-1,ISO-8859-1,iso8859_15
atrapalo.com.co,ISO-8859-1,ISO-8859-1,iso8859_15
atria.fi,utf-8,utf-8,utf-8
atribuna.com.br,utf-8,UTF-8-SIG,UTF-8-SIG
atrungroi.com,UTF-8,utf-8,utf-8
atsiliepimai.lt,iso-8859-1,ascii,ascii
att.com,utf-8,utf-8,utf-8
att.gob.bo,utf-8,utf-8,utf-8
attessia.tv,utf-8,utf-8,utf-8
atticadps.gr,utf-8,utf-8,utf-8
attivabroker.it,,Windows-1252,utf-8
atv.be,UTF-8,utf-8,utf-8
atv.com.tr,,UTF-8-SIG,UTF-8-SIG
atv.hu,,utf-8,utf-8
atvbl.com,UTF-8,utf-8,utf-8
atviraklaipeda.lt,UTF-8,utf-8,utf-8
atw.hu,UTF-8,utf-8,utf-8
atwiki.jp,utf-8,utf-8,utf-8
atyabtabkha.com,UTF-8,utf-8,utf-8
atyourservice.pk,UTF-8,utf-8,utf-8
atzuma.co.il,,utf-8,utf-8
au-catalogues.com,utf-8,utf-8,utf-8
au-magasin.fr,UTF-8,utf-8,utf-8
au.com,,utf-8,utf-8
au.dk,utf-8,utf-8,utf-8
au.ru,utf-8,utf-8,utf-8
aua.gr,utf-8,utf-8,utf-8
aucegypt.edu,UTF-8,utf-8,utf-8
aucfan.com,UTF-8,utf-8,utf-8
aucfree.com,,ascii,ascii
auchan.fr,UTF-8,utf-8,utf-8
auchan.hu,utf-8,utf-8,utf-8
auchan.pt,UTF-8,utf-8,utf-8
auchan.ro,UTF-8,utf-8,utf-8
auchan.ru,,ascii,utf-8
auchan.ua,UTF-8,utf-8,utf-8
auchandirect.pl,UTF-8,utf-8,utf-8
auckland.ac.nz,UTF-8,utf-8,utf-8
aucklandairport.co.nz,utf-8,Windows-1254,utf-8
aucklandcouncil.govt.nz,utf-8,utf-8,
aucklandforkids.co.nz,,ascii,ascii
aucklandisite.com,utf-8,utf-8,utf-8
aucklandmuseum.com,utf-8,utf-8,utf-8
aucklandnz.com,UTF-8,utf-8,utf-8
auction.fr,UTF-8,utf-8,utf-8
auctionet.com,utf-8,utf-8,utf-8
audacieuxmagazine.com,utf-8,ascii,ascii
audi-style.lv,utf-8,utf-8,utf-8
audibg.com,UTF-8,ascii,ascii
audible.co.uk,UTF-8,utf-8,utf-8
audible.com,UTF-8,Windows-1254,utf-8
audible.com.au,UTF-8,utf-8,utf-8
audible.de,UTF-8,utf-8,utf-8
audiclub.ee,ISO-8859-15,ascii,ascii
audiclub.fi,UTF-8,utf-8,utf-8
audioenglish.org,,ISO-8859-1,latin_1
audiofanzine.com,UTF-8,utf-8,utf-8
audiolibrix.com,utf-8,utf-8,utf-8
audiomack.com,utf-8,Windows-1254,utf-8
audioteka.com,,utf-8,utf-8
audit-it.ru,windows-1251,windows-1251,windows-1251
aueb.gr,utf-8,utf-8,utf-8
auf.org.uy,iso-8859-1,Windows-1252,latin_1
aufeminin.com,UTF-8,utf-8,utf-8
augsburger-allgemeine.de,UTF-8,utf-8,utf-8
augstskola.lv,UTF-8,utf-8,utf-8
auh.dk,utf-8,utf-8,utf-8
aujardin.info,iso-8859-1,ISO-8859-1,latin_1
aujourdhui.fr,,ascii,utf-8
aukcije.hr,UTF-8,utf-8,utf-8
aukcionas123.lt,UTF-8,utf-8,utf-8
aukioloajat.com,iso-8859-1,ascii,ascii
aukro.cz,,utf-8,
auksjonshuset.no,utf-8,utf-8,utf-8
auktionshuset.dk,UTF-8,utf-8,utf-8
auktionsverket.se,UTF-8,utf-8,utf-8
aula.dk,UTF-8,ascii,utf-8
aulafacil.com,UTF-8,ascii,utf-8
aulete.com.br,UTF-8,Windows-1254,cp775
aumo.jp,utf-8,utf-8,utf-8
auone.jp,UTF-8,utf-8,utf-8
ausbildungsmarkt.de,utf-8,utf-8,utf-8
ausbildungsstellen.de,utf-8,utf-8,utf-8
ausertorino.it,UTF-8,utf-8,utf-8
ausflugstipps.at,utf-8,utf-8,utf-8
ausflugsziele.ch,iso-8859-1,ascii,ascii
aushilfsjobs.info,utf-8,utf-8,utf-8
ausibiz.com,,ISO-8859-1,utf-8
auspost.com.au,UTF-8,utf-8,utf-8
aussie-hours.com,utf-8,ascii,utf-8
austlii.edu.au,iso-8859-1,ascii,ascii
australia.com,utf-8,utf-8,utf-8
australia247.info,utf8,utf-8,utf-8
australianplanet.com,UTF-8,ascii,
australias.guide,UTF-8,utf-8,utf-8
austria-forum.org,UTF-8,utf-8,utf-8
austria-navigator.at,utf-8,utf-8,
austria.info,UTF-8,utf-8,utf-8
austriaautoschade.nl,utf-8,utf-8,utf-8
aut.ac.nz,utf-8,utf-8,utf-8
autanet.cz,,Windows-1252,ISO-8859-2
autentik.net,UTF-8,utf-8,utf-8
auth.gr,utf-8,utf-8,utf-8
autickar.cz,utf-8,utf-8,utf-8
auto-bild.ro,UTF-8,utf-8,utf-8
auto-data.net,utf-8,utf-8,utf-8
auto-doc.fr,UTF-8,ascii,
auto-doc.it,UTF-8,ascii,
auto-doc.pt,UTF-8,ascii,
auto-karta-hrvatske.com,,utf-8,utf-8
auto-lanka.com,utf-8,utf-8,utf-8
auto-mania.cz,UTF-8,Windows-1254,utf-8
auto-moto.com,UTF-8,utf-8,utf-8
auto-motor-i-sport.pl,UTF-8,utf-8,utf-8
auto-motor-und-sport.de,utf-8,utf-8,utf-8
auto-motor.at,utf-8,utf-8,utf-8
auto-selection.com,ISO-8859-1,ISO-8859-1,latin_1
auto-swiat.pl,utf-8,utf-8,windows-1251
auto.bg,utf-8,utf-8,utf-8
auto.co.il,utf-8,utf-8,utf-8
auto.cz,UTF-8,UTF-8-SIG,UTF-8-SIG
auto.lt,UTF-8,utf-8,utf-8
auto.lv,UTF-8,utf-8,utf-8
auto.ru,,utf-8,utf-8
auto1.fi,utf-8,utf-8,utf-8
auto10.com,,utf-8,utf-8
auto123.com,utf-8,utf-8,utf-8
auto2000.co.id,UTF-8,utf-8,utf-8
auto24.ee,utf-8,utf-8,utf-8
auto24.lv,,,utf-8
autoagora.gr,,ISO-8859-7,ISO-8859-7
autoaibe.lt,utf-8,utf-8,utf-8
autoalkatresz.hu,utf-8,utf-8,utf-8
autoalkatreszonline24.hu,UTF-8,ascii,
autoasas.lt,iso-8859-1,ascii,ascii
autobazar.eu,UTF-8,utf-8,utf-8
autobazar.sk,UTF-8,utf-8,utf-8
autobild.bg,UTF-8,utf-8,utf-8
autobild.de,,Windows-1252,windows-1250
autobild.es,utf-8,utf-8,utf-8
autobild.fi,utf-8,utf-8,utf-8
autobilis.lt,UTF-8,utf-8,iso8859_13
autoblog.com,UTF-8,utf-8,utf-8
autoblog.com.ar,UTF-8,utf-8,utf-8
autoblog.com.uy,UTF-8,utf-8,utf-8
autoblog.gr,UTF-8,utf-8,utf-8
autoblog.it,UTF-8,utf-8,utf-8
autoblog.nl,UTF-8,utf-8,utf-8
autoblog.rs,UTF-8,utf-8,utf-8
autobutler.dk,utf-8,Windows-1254,utf-8
autocar.co.uk,utf-8,utf-8,utf-8
autocarindia.com,utf-8,GB2312,utf-8
autocasion.com,UTF-8,utf-8,utf-8
autocentre.ua,UTF-8,utf-8,utf-8
autocentrum.pl,utf-8,utf-8,utf-8
autocosmos.cl,utf-8,utf-8,utf-8
autocosmos.com,,UTF-8-SIG,
autocosmos.com.ar,utf-8,utf-8,utf-8
autocosmos.com.co,utf-8,utf-8,utf-8
autocosmos.com.mx,utf-8,utf-8,utf-8
autodaily.vn,UTF-8,utf-8,utf-8
autodalysonline.lt,UTF-8,ascii,
autodealer.co.za,UTF-8,utf-8,utf-8
autodeft.com,UTF-8,utf-8,utf-8
autodepot.co.il,utf-8,ascii,
autodielyonline24.sk,UTF-8,Windows-1254,utf-8
autodiler.me,utf-8,utf-8,utf-8
autodily-zde.cz,UTF-8,ascii,utf-8
autodna.lv,UTF-8,utf-8,utf-8
autodoc.bg,UTF-8,ascii,
autodoc.co.no,UTF-8,ascii,
autodoc.cz,UTF-8,ascii,
autodoc.de,UTF-8,ascii,
autodoc.dk,UTF-8,ascii,
autodoc.ee,UTF-8,ascii,
autodoc.fi,UTF-8,ascii,
autodoc.gr,UTF-8,ascii,
autodoc.hu,UTF-8,ascii,
autodoc.lt,UTF-8,ascii,
autodoc.lv,UTF-8,ascii,
autodoc.pl,UTF-8,ascii,
autodoc.si,UTF-8,ascii,
autodoc.sk,UTF-8,ascii,
autodoc24.ro,UTF-8,ascii,
autodziadek.pl,UTF-8,utf-8,utf-8
autoera.lt,UTF-8,utf-8,utf-8
autoescuelayellow.es,utf-8,ascii,ascii
autoevolution.com,UTF-8,utf-8,utf-8
autoexclusive.rs,UTF-8,utf-8,utf-8
autoexpress.co.uk,utf-8,utf-8,utf-8
autofacil.es,,utf-8,utf-8
autofact.cl,UTF-8,utf-8,utf-8
autofans.be,utf-8,utf-8,utf-8
autofficinall.it,utf-8,ascii,ascii
autoforum.be,UTF-8,utf-8,utf-8
autoforum.cz,UTF-8,utf-8,utf-8
autofun.co.th,utf-8,utf-8,utf-8
autogari.ro,UTF-8,utf-8,utf-8
autogear.ru,,UTF-8-SIG,UTF-8-SIG
autogidas.lt,utf-8,ascii,ascii
autogids.be,UTF-8,utf-8,utf-8
autogott.at,UTF-8,utf-8,utf-8
autogreeknews.gr,UTF-8,utf-8,utf-8
autohebdo.net,,ascii,ascii
autohled.cz,utf-8,utf-8,
autoinfo.co.th,UTF-8,utf-8,utf-8
autojournal.fr,,ascii,ascii
autokarma.ro,utf-8,utf-8,
autokaubad24.ee,UTF-8,utf-8,utf-8
autokaupat.net,ISO-8859-1,Windows-1252,hp_roman8
autokelly.cz,utf-8,utf-8,utf-8
autokelly.sk,utf-8,utf-8,utf-8
autoklad.ua,UTF-8,Windows-1254,utf-8
autokomiscentrum.com,UTF-8,utf-8,
autokopen.nl,utf-8,utf-8,
autokult.pl,utf-8,utf-8,utf-8
autolanka.com,utf-8,ISO-8859-1,utf-8
autolina.ch,UTF-8,utf-8,utf-8
autoline.ee,UTF-8,utf-8,utf-8
autoline.lt,UTF-8,utf-8,
autolux.ro,utf-8,utf-8,utf-8
automag.co.il,,utf-8,utf-8
automagazin.sk,UTF-8,utf-8,utf-8
automania.hr,UTF-8,utf-8,utf-8
automanijak.com,UTF-8,utf-8,utf-8
automapa.pl,,utf-8,utf-8
automarket.ro,UTF-8,utf-8,utf-8
automart.co.za,utf-8,Windows-1252,utf-8
automexico.com,utf-8,utf-8,utf-8
automobile-magazine.fr,UTF-8,utf-8,utf-8
automobile.at,,Windows-1252,windows-1250
automobile.it,UTF-8,Windows-1252,utf-8
automobile.tn,UTF-8,utf-8,utf-8
automobili.hr,UTF-8,utf-8,utf-8
automobiliudalys24.lt,UTF-8,ascii,
automobiliudiagnostikairanga.blogspot.com,UTF-8,utf-8,utf-8
automotivebusiness.com.br,utf-8,utf-8,utf-8
automoto.ee,,ISO-8859-1,utf-8
automoto.it,utf-8,utf-8,utf-8
automoto.ua,utf-8,utf-8,
automotor.hu,UTF-8,utf-8,utf-8
autonavigator.hu,UTF-8,Windows-1254,utf-8
autonet.hr,iso-8859-1,ascii,ascii
autonetmagz.com,UTF-8,utf-8,utf-8
autonews.fr,UTF-8,utf-8,utf-8
autonews.ru,UTF-8,Windows-1254,utf-8
autonocion.com,UTF-8,utf-8,utf-8
autonomija.info,UTF-8,utf-8,utf-8
autonvaraosat24.fi,UTF-8,ascii,
autonvaraosatpro.fi,UTF-8,ascii,
autopansittagiacomo.it,UTF-8,utf-8,utf-8
autopecasonline24.pt,UTF-8,ascii,
autopieseonline24.ro,UTF-8,ascii,
autopista.es,UTF-8,utf-8,utf-8
autoplenum.de,utf-8,utf-8,utf-8
autoplius.lt,UTF-8,utf-8,utf-8
autoplus.fr,,ascii,ascii
autopolis.lt,UTF-8,utf-8,utf-8
autoportal.com,UTF-8,utf-8,utf-8
autoportal.hr,UTF-8,utf-8,utf-8
autopower.se,,ISO-8859-1,latin_1
autopro.com.vn,utf-8,utf-8,utf-8
autopro.hu,UTF-8,utf-8,utf-8
autopurkaamot.com,iso-8859-1,ascii,ascii
autorai.nl,UTF-8,utf-8,utf-8
autorepublika.com,UTF-8,utf-8,utf-8
autoreview.ru,UTF-8,utf-8,utf-8
autoreviu.lt,utf-8,utf-8,utf-8
autorevue.cz,utf-8,utf-8,utf-8
autoroad.cz,utf-8,utf-8,utf-8
autosalon.tv,UTF-8,utf-8,utf-8
autoscout24.at,UTF-8,Windows-1252,utf-8
autoscout24.be,UTF-8,utf-8,
autoscout24.bg,UTF-8,Windows-1254,utf-8
autoscout24.ch,utf-8,utf-8,
autoscout24.cz,UTF-8,Windows-1254,utf-8
autoscout24.de,,Windows-1252,utf-8
autoscout24.es,UTF-8,Windows-1254,utf-8
autoscout24.fr,UTF-8,Windows-1252,utf-8
autoscout24.hr,UTF-8,Windows-1254,
autoscout24.hu,UTF-8,Windows-1254,utf-8
autoscout24.it,UTF-8,Windows-1252,utf-8
autoscout24.nl,UTF-8,Windows-1252,utf-8
autoscout24.pl,UTF-8,Windows-1254,
autoscout24.ro,UTF-8,Windows-1254,utf-8
autoscuolam13.it,,ascii,ascii
autosdeprimera.com,UTF-8,Windows-1252,utf-8
autosphere.fr,,utf-8,
autospinn.com,UTF-8,utf-8,utf-8
autosport.pt,UTF-8,utf-8,utf-8
autossegredos.com.br,UTF-8,ascii,utf-8
autostadium.fi,ISO-8859-1,Windows-1252,latin_1
autosusados.cl,utf-8,utf-8,utf-8
autotalli.com,UTF-8,utf-8,utf-8
autotie.fi,utf-8,utf-8,utf-8
autotitre.com,UTF-8,ascii,ascii
autotoday.fi,UTF-8,utf-8,utf-8
autotrack.nl,UTF-8,ascii,utf-8
autotrader.ca,,ascii,ascii
autotrader.co.uk,UTF-8,ascii,utf-8
autotrader.com,,ascii,ascii
autotrader.com.au,utf-8,utf-8,utf-8
autotriti.gr,,Windows-1253,ISO-8859-7
autoua.net,utf-8,utf-8,utf-8
autouncle.at,utf-8,utf-8,
autouncle.dk,utf-8,utf-8,
autouncle.it,utf-8,utf-8,
autouncle.pt,utf-8,utf-8,
autouncle.ro,utf-8,utf-8,
autouncle.se,utf-8,utf-8,
autovaruosadonline.ee,UTF-8,ascii,
autovia.sk,UTF-8,utf-8,utf-8
autoviny.sk,UTF-8,utf-8,utf-8
autovisie.nl,UTF-8,utf-8,
autovit.ro,utf-8,utf-8,
autoweb.cz,UTF-8,utf-8,utf-8
autoweek.nl,UTF-8,utf-8,utf-8
autowereld.be,UTF-8,utf-8,utf-8
autowereld.com,UTF-8,utf-8,utf-8
autowereld.nl,UTF-8,ascii,utf-8
autowiki.fi,UTF-8,utf-8,utf-8
autox.com,UTF-8,UTF-8-SIG,UTF-8-SIG
autozeitung.de,utf-8,utf-8,utf-8
autozine.nl,UTF-8,utf-8,utf-8
autozurnal.com,utf-8,utf-8,utf-8
auvergnerhonealpes.fr,utf-8,utf-8,utf-8
av-cables.dk,UTF-8,utf-8,cp775
av.ru,,ascii,ascii
av1611.com,UTF-8,utf-8,utf-8
ava.be,UTF-8,utf-8,utf-8
avainapteekit.fi,UTF-8,utf-8,
avans.pl,UTF-8,utf-8,utf-8
avansas.com,UTF-8,utf-8,utf-8
avant-garde.com.cy,UTF-8,utf-8,utf-8
avantaje.ro,UTF-8,utf-8,utf-8
avanti24.pl,UTF-8,utf-8,utf-8
